Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 5.8471 	 LR 0.0099 	 Train images 200 	 Round   1
Device  1 	 Train loss 0.6033 	 LR 0.0047 	 Train images 200 	 Round  75
Device  1 	 Train loss 0.5937 	 LR 0.0047 	 Train images 200 	 Round  76
Device  1 	 Train loss 0.5773 	 LR 0.0046 	 Train images 200 	 Round  77
Device  1 	 Train loss 0.5900 	 LR 0.0046 	 Train images 200 	 Round  78
Device  1 	 Train loss 0.5767 	 LR 0.0045 	 Train images 200 	 Round  79
Device  1 	 Train loss 0.5914 	 LR 0.0045 	 Train images 200 	 Round  80
Device  1 	 Train loss 0.5729 	 LR 0.0044 	 Train images 200 	 Round  81
Device  1 	 Train loss 0.5731 	 LR 0.0044 	 Train images 200 	 Round  82
Device  1 	 Train loss 0.5646 	 LR 0.0043 	 Train images 200 	 Round  83
Device  1 	 Train loss 0.5485 	 LR 0.0043 	 Train images 200 	 Round  84
Device  1 	 Train loss 0.5599 	 LR 0.0043 	 Train images 200 	 Round  85
Device  1 	 Train loss 0.5451 	 LR 0.0042 	 Train images 200 	 Round  86
Device  1 	 Train loss 0.5598 	 LR 0.0042 	 Train images 200 	 Round  87
Device  1 	 Train loss 0.5444 	 LR 0.0041 	 Train images 200 	 Round  88
Device  1 	 Train loss 0.5163 	 LR 0.0041 	 Train images 200 	 Round  89
Device  1 	 Train loss 0.5404 	 LR 0.0040 	 Train images 200 	 Round  90
Device  1 	 Train loss 0.5283 	 LR 0.0040 	 Train images 200 	 Round  91
Device  1 	 Train loss 0.5306 	 LR 0.0040 	 Train images 200 	 Round  92
Device  1 	 Train loss 0.5504 	 LR 0.0039 	 Train images 200 	 Round  93
Device  1 	 Train loss 0.5386 	 LR 0.0039 	 Train images 200 	 Round  94
Device  1 	 Train loss 0.5333 	 LR 0.0038 	 Train images 200 	 Round  95
Device  1 	 Train loss 0.5351 	 LR 0.0038 	 Train images 200 	 Round  96
Device  1 	 Train loss 0.5387 	 LR 0.0038 	 Train images 200 	 Round  97
Device  1 	 Train loss 0.5306 	 LR 0.0037 	 Train images 200 	 Round  98
Device  1 	 Train loss 0.4984 	 LR 0.0037 	 Train images 200 	 Round  99
Device  1 	 Train loss 0.5149 	 LR 0.0037 	 Train images 200 	 Round 100
Defense dcs on Dataset MNIST.
Finished computations with time: 0:07:22.165092

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 5.8471 	 LR 0.0099 	 Train images 200 	 Round   1
Device  1 	 Train loss 3.7132 	 LR 0.0098 	 Train images 200 	 Round   2
Device  1 	 Train loss 3.2568 	 LR 0.0097 	 Train images 200 	 Round   3
Device  1 	 Train loss 3.5208 	 LR 0.0096 	 Train images 200 	 Round   4
Device  1 	 Train loss 2.5660 	 LR 0.0095 	 Train images 200 	 Round   5
Device  1 	 Train loss 2.5554 	 LR 0.0094 	 Train images 200 	 Round   6
Device  1 	 Train loss 2.4959 	 LR 0.0093 	 Train images 200 	 Round   7
Device  1 	 Train loss 2.1170 	 LR 0.0092 	 Train images 200 	 Round   8
Device  1 	 Train loss 2.1355 	 LR 0.0091 	 Train images 200 	 Round   9
Device  1 	 Train loss 2.0508 	 LR 0.0090 	 Train images 200 	 Round  10
Device  1 	 Train loss 1.8982 	 LR 0.0090 	 Train images 200 	 Round  11
Device  1 	 Train loss 1.8752 	 LR 0.0089 	 Train images 200 	 Round  12
Device  1 	 Train loss 1.8001 	 LR 0.0088 	 Train images 200 	 Round  13
Device  1 	 Train loss 1.7250 	 LR 0.0087 	 Train images 200 	 Round  14
Device  1 	 Train loss 1.6782 	 LR 0.0086 	 Train images 200 	 Round  15
Device  1 	 Train loss 1.6181 	 LR 0.0085 	 Train images 200 	 Round  16
Device  1 	 Train loss 1.5634 	 LR 0.0084 	 Train images 200 	 Round  17
Device  1 	 Train loss 1.5080 	 LR 0.0083 	 Train images 200 	 Round  18
Device  1 	 Train loss 1.4440 	 LR 0.0083 	 Train images 200 	 Round  19
Device  1 	 Train loss 1.3952 	 LR 0.0082 	 Train images 200 	 Round  20
Device  1 	 Train loss 1.3690 	 LR 0.0081 	 Train images 200 	 Round  21
Device  1 	 Train loss 1.3282 	 LR 0.0080 	 Train images 200 	 Round  22
Device  1 	 Train loss 1.3080 	 LR 0.0079 	 Train images 200 	 Round  23
Device  1 	 Train loss 1.2708 	 LR 0.0079 	 Train images 200 	 Round  24
Device  1 	 Train loss 1.2342 	 LR 0.0078 	 Train images 200 	 Round  25
Device  1 	 Train loss 1.1864 	 LR 0.0077 	 Train images 200 	 Round  26
Device  1 	 Train loss 1.1610 	 LR 0.0076 	 Train images 200 	 Round  27
Device  1 	 Train loss 1.1601 	 LR 0.0075 	 Train images 200 	 Round  28
Device  1 	 Train loss 1.0898 	 LR 0.0075 	 Train images 200 	 Round  29
Device  1 	 Train loss 1.0564 	 LR 0.0074 	 Train images 200 	 Round  30
Device  1 	 Train loss 1.0661 	 LR 0.0073 	 Train images 200 	 Round  31
Device  1 	 Train loss 1.0175 	 LR 0.0072 	 Train images 200 	 Round  32
Device  1 	 Train loss 1.0318 	 LR 0.0072 	 Train images 200 	 Round  33
Device  1 	 Train loss 0.9833 	 LR 0.0071 	 Train images 200 	 Round  34
Device  1 	 Train loss 0.9587 	 LR 0.0070 	 Train images 200 	 Round  35
Device  1 	 Train loss 0.9325 	 LR 0.0070 	 Train images 200 	 Round  36
Device  1 	 Train loss 0.9324 	 LR 0.0069 	 Train images 200 	 Round  37
Device  1 	 Train loss 0.8997 	 LR 0.0068 	 Train images 200 	 Round  38
Device  1 	 Train loss 0.8671 	 LR 0.0068 	 Train images 200 	 Round  39
Device  1 	 Train loss 0.8713 	 LR 0.0067 	 Train images 200 	 Round  40
Device  1 	 Train loss 0.8701 	 LR 0.0066 	 Train images 200 	 Round  41
Device  1 	 Train loss 0.8293 	 LR 0.0066 	 Train images 200 	 Round  42
Device  1 	 Train loss 0.8233 	 LR 0.0065 	 Train images 200 	 Round  43
Device  1 	 Train loss 0.8087 	 LR 0.0064 	 Train images 200 	 Round  44
Device  1 	 Train loss 0.8039 	 LR 0.0064 	 Train images 200 	 Round  45
Device  1 	 Train loss 0.7957 	 LR 0.0063 	 Train images 200 	 Round  46
Device  1 	 Train loss 0.7782 	 LR 0.0062 	 Train images 200 	 Round  47
Device  1 	 Train loss 0.7899 	 LR 0.0062 	 Train images 200 	 Round  48
Device  1 	 Train loss 0.7588 	 LR 0.0061 	 Train images 200 	 Round  49
Device  1 	 Train loss 0.7430 	 LR 0.0061 	 Train images 200 	 Round  50
Device  1 	 Train loss 0.7552 	 LR 0.0060 	 Train images 200 	 Round  51
Device  1 	 Train loss 0.7219 	 LR 0.0059 	 Train images 200 	 Round  52
Device  1 	 Train loss 0.7271 	 LR 0.0059 	 Train images 200 	 Round  53
Device  1 	 Train loss 0.7154 	 LR 0.0058 	 Train images 200 	 Round  54
Device  1 	 Train loss 0.7119 	 LR 0.0058 	 Train images 200 	 Round  55
Device  1 	 Train loss 0.6738 	 LR 0.0057 	 Train images 200 	 Round  56
Device  1 	 Train loss 0.6866 	 LR 0.0056 	 Train images 200 	 Round  57
Device  1 	 Train loss 0.6858 	 LR 0.0056 	 Train images 200 	 Round  58
Device  1 	 Train loss 0.6630 	 LR 0.0055 	 Train images 200 	 Round  59
Device  1 	 Train loss 0.6635 	 LR 0.0055 	 Train images 200 	 Round  60
Device  1 	 Train loss 0.6764 	 LR 0.0054 	 Train images 200 	 Round  61
Device  1 	 Train loss 0.6493 	 LR 0.0054 	 Train images 200 	 Round  62
Device  1 	 Train loss 0.6544 	 LR 0.0053 	 Train images 200 	 Round  63
Device  1 	 Train loss 0.6528 	 LR 0.0053 	 Train images 200 	 Round  64
Device  1 	 Train loss 0.6334 	 LR 0.0052 	 Train images 200 	 Round  65
Device  1 	 Train loss 0.6378 	 LR 0.0052 	 Train images 200 	 Round  66
Device  1 	 Train loss 0.6474 	 LR 0.0051 	 Train images 200 	 Round  67
Device  1 	 Train loss 0.6218 	 LR 0.0050 	 Train images 200 	 Round  68
Device  1 	 Train loss 0.6234 	 LR 0.0050 	 Train images 200 	 Round  69
Device  1 	 Train loss 0.6029 	 LR 0.0049 	 Train images 200 	 Round  70
Device  1 	 Train loss 0.6157 	 LR 0.0049 	 Train images 200 	 Round  71
Device  1 	 Train loss 0.6035 	 LR 0.0048 	 Train images 200 	 Round  72
Device  1 	 Train loss 0.6071 	 LR 0.0048 	 Train images 200 	 Round  73
Device  1 	 Train loss 0.6045 	 LR 0.0048 	 Train images 200 	 Round  74
Device  1 	 Train loss 0.6033 	 LR 0.0047 	 Train images 200 	 Round  75
Device  1 	 Train loss 0.5937 	 LR 0.0047 	 Train images 200 	 Round  76
Device  1 	 Train loss 0.5773 	 LR 0.0046 	 Train images 200 	 Round  77
Device  1 	 Train loss 0.5900 	 LR 0.0046 	 Train images 200 	 Round  78
Device  1 	 Train loss 0.5767 	 LR 0.0045 	 Train images 200 	 Round  79
Device  1 	 Train loss 0.5914 	 LR 0.0045 	 Train images 200 	 Round  80
Device  1 	 Train loss 0.5730 	 LR 0.0044 	 Train images 200 	 Round  81
Device  1 	 Train loss 0.5731 	 LR 0.0044 	 Train images 200 	 Round  82
Device  1 	 Train loss 0.5646 	 LR 0.0043 	 Train images 200 	 Round  83
Device  1 	 Train loss 0.5485 	 LR 0.0043 	 Train images 200 	 Round  84
Device  1 	 Train loss 0.5599 	 LR 0.0043 	 Train images 200 	 Round  85
Device  1 	 Train loss 0.5451 	 LR 0.0042 	 Train images 200 	 Round  86
Device  1 	 Train loss 0.5598 	 LR 0.0042 	 Train images 200 	 Round  87
Device  1 	 Train loss 0.5444 	 LR 0.0041 	 Train images 200 	 Round  88
Device  1 	 Train loss 0.5164 	 LR 0.0041 	 Train images 200 	 Round  89
Device  1 	 Train loss 0.5404 	 LR 0.0040 	 Train images 200 	 Round  90
Device  1 	 Train loss 0.5282 	 LR 0.0040 	 Train images 200 	 Round  91
Device  1 	 Train loss 0.5306 	 LR 0.0040 	 Train images 200 	 Round  92
Device  1 	 Train loss 0.5503 	 LR 0.0039 	 Train images 200 	 Round  93
Device  1 	 Train loss 0.5385 	 LR 0.0039 	 Train images 200 	 Round  94
Device  1 	 Train loss 0.5333 	 LR 0.0038 	 Train images 200 	 Round  95
Device  1 	 Train loss 0.5351 	 LR 0.0038 	 Train images 200 	 Round  96
Device  1 	 Train loss 0.5387 	 LR 0.0038 	 Train images 200 	 Round  97
Device  1 	 Train loss 0.5306 	 LR 0.0037 	 Train images 200 	 Round  98
Device  1 	 Train loss 0.4984 	 LR 0.0037 	 Train images 200 	 Round  99
Device  1 	 Train loss 0.5149 	 LR 0.0037 	 Train images 200 	 Round 100
Device  1 	 Train loss 0.5232 	 LR 0.0036 	 Train images 200 	 Round 101
Device  1 	 Train loss 0.5233 	 LR 0.0036 	 Train images 200 	 Round 102
Device  1 	 Train loss 0.5021 	 LR 0.0036 	 Train images 200 	 Round 103
Device  1 	 Train loss 0.4967 	 LR 0.0035 	 Train images 200 	 Round 104
Device  1 	 Train loss 0.5167 	 LR 0.0035 	 Train images 200 	 Round 105
Device  1 	 Train loss 0.5116 	 LR 0.0034 	 Train images 200 	 Round 106
Device  1 	 Train loss 0.5082 	 LR 0.0034 	 Train images 200 	 Round 107
Device  1 	 Train loss 0.5075 	 LR 0.0034 	 Train images 200 	 Round 108
Device  1 	 Train loss 0.4980 	 LR 0.0033 	 Train images 200 	 Round 109
Device  1 	 Train loss 0.5098 	 LR 0.0033 	 Train images 200 	 Round 110
Device  1 	 Train loss 0.5069 	 LR 0.0033 	 Train images 200 	 Round 111
Device  1 	 Train loss 0.4928 	 LR 0.0032 	 Train images 200 	 Round 112
Device  1 	 Train loss 0.4654 	 LR 0.0032 	 Train images 200 	 Round 113
Device  1 	 Train loss 0.4950 	 LR 0.0032 	 Train images 200 	 Round 114
Device  1 	 Train loss 0.4978 	 LR 0.0031 	 Train images 200 	 Round 115
Device  1 	 Train loss 0.4810 	 LR 0.0031 	 Train images 200 	 Round 116
Device  1 	 Train loss 0.4886 	 LR 0.0031 	 Train images 200 	 Round 117
Device  1 	 Train loss 0.4883 	 LR 0.0031 	 Train images 200 	 Round 118
Device  1 	 Train loss 0.5016 	 LR 0.0030 	 Train images 200 	 Round 119
Device  1 	 Train loss 0.4913 	 LR 0.0030 	 Train images 200 	 Round 120
Device  1 	 Train loss 0.4769 	 LR 0.0030 	 Train images 200 	 Round 121
Device  1 	 Train loss 0.4863 	 LR 0.0029 	 Train images 200 	 Round 122
Device  1 	 Train loss 0.4782 	 LR 0.0029 	 Train images 200 	 Round 123
Device  1 	 Train loss 0.4798 	 LR 0.0029 	 Train images 200 	 Round 124
Device  1 	 Train loss 0.4681 	 LR 0.0028 	 Train images 200 	 Round 125
Device  1 	 Train loss 0.4608 	 LR 0.0028 	 Train images 200 	 Round 126
Device  1 	 Train loss 0.4819 	 LR 0.0028 	 Train images 200 	 Round 127
Device  1 	 Train loss 0.4819 	 LR 0.0028 	 Train images 200 	 Round 128
Device  1 	 Train loss 0.4775 	 LR 0.0027 	 Train images 200 	 Round 129
Device  1 	 Train loss 0.4789 	 LR 0.0027 	 Train images 200 	 Round 130
Device  1 	 Train loss 0.4766 	 LR 0.0027 	 Train images 200 	 Round 131
Device  1 	 Train loss 0.4757 	 LR 0.0027 	 Train images 200 	 Round 132
Device  1 	 Train loss 0.4731 	 LR 0.0026 	 Train images 200 	 Round 133
Device  1 	 Train loss 0.4648 	 LR 0.0026 	 Train images 200 	 Round 134
Device  1 	 Train loss 0.4755 	 LR 0.0026 	 Train images 200 	 Round 135
Device  1 	 Train loss 0.4703 	 LR 0.0025 	 Train images 200 	 Round 136
Device  1 	 Train loss 0.4497 	 LR 0.0025 	 Train images 200 	 Round 137
Device  1 	 Train loss 0.4580 	 LR 0.0025 	 Train images 200 	 Round 138
Device  1 	 Train loss 0.4735 	 LR 0.0025 	 Train images 200 	 Round 139
Device  1 	 Train loss 0.4647 	 LR 0.0024 	 Train images 200 	 Round 140
Device  1 	 Train loss 0.4755 	 LR 0.0024 	 Train images 200 	 Round 141
Device  1 	 Train loss 0.4735 	 LR 0.0024 	 Train images 200 	 Round 142
Device  1 	 Train loss 0.4652 	 LR 0.0024 	 Train images 200 	 Round 143
Device  1 	 Train loss 0.4633 	 LR 0.0024 	 Train images 200 	 Round 144
Device  1 	 Train loss 0.4427 	 LR 0.0023 	 Train images 200 	 Round 145
Device  1 	 Train loss 0.4527 	 LR 0.0023 	 Train images 200 	 Round 146
Device  1 	 Train loss 0.4499 	 LR 0.0023 	 Train images 200 	 Round 147
Device  1 	 Train loss 0.4707 	 LR 0.0023 	 Train images 200 	 Round 148
Device  1 	 Train loss 0.4501 	 LR 0.0022 	 Train images 200 	 Round 149
Device  1 	 Train loss 0.4526 	 LR 0.0022 	 Train images 200 	 Round 150
Device  1 	 Train loss 0.4565 	 LR 0.0022 	 Train images 200 	 Round 151
Device  1 	 Train loss 0.4634 	 LR 0.0022 	 Train images 200 	 Round 152
Device  1 	 Train loss 0.4562 	 LR 0.0021 	 Train images 200 	 Round 153
Device  1 	 Train loss 0.4565 	 LR 0.0021 	 Train images 200 	 Round 154
Device  1 	 Train loss 0.4627 	 LR 0.0021 	 Train images 200 	 Round 155
Device  1 	 Train loss 0.4597 	 LR 0.0021 	 Train images 200 	 Round 156
Device  1 	 Train loss 0.4630 	 LR 0.0021 	 Train images 200 	 Round 157
Device  1 	 Train loss 0.4389 	 LR 0.0020 	 Train images 200 	 Round 158
Device  1 	 Train loss 0.4518 	 LR 0.0020 	 Train images 200 	 Round 159
Device  1 	 Train loss 0.4567 	 LR 0.0020 	 Train images 200 	 Round 160
Device  1 	 Train loss 0.4587 	 LR 0.0020 	 Train images 200 	 Round 161
Device  1 	 Train loss 0.4519 	 LR 0.0020 	 Train images 200 	 Round 162
Device  1 	 Train loss 0.4479 	 LR 0.0019 	 Train images 200 	 Round 163
Device  1 	 Train loss 0.4468 	 LR 0.0019 	 Train images 200 	 Round 164
Device  1 	 Train loss 0.4520 	 LR 0.0019 	 Train images 200 	 Round 165
Device  1 	 Train loss 0.4329 	 LR 0.0019 	 Train images 200 	 Round 166
Device  1 	 Train loss 0.4540 	 LR 0.0019 	 Train images 200 	 Round 167
Device  1 	 Train loss 0.4350 	 LR 0.0018 	 Train images 200 	 Round 168
Device  1 	 Train loss 0.4383 	 LR 0.0018 	 Train images 200 	 Round 169
Device  1 	 Train loss 0.4331 	 LR 0.0018 	 Train images 200 	 Round 170
Device  1 	 Train loss 0.4484 	 LR 0.0018 	 Train images 200 	 Round 171
Device  1 	 Train loss 0.4437 	 LR 0.0018 	 Train images 200 	 Round 172
Device  1 	 Train loss 0.4345 	 LR 0.0018 	 Train images 200 	 Round 173
Device  1 	 Train loss 0.4513 	 LR 0.0017 	 Train images 200 	 Round 174
Device  1 	 Train loss 0.4170 	 LR 0.0017 	 Train images 200 	 Round 175
Device  1 	 Train loss 0.4344 	 LR 0.0017 	 Train images 200 	 Round 176
Device  1 	 Train loss 0.4424 	 LR 0.0017 	 Train images 200 	 Round 177
Device  1 	 Train loss 0.4441 	 LR 0.0017 	 Train images 200 	 Round 178
Device  1 	 Train loss 0.4418 	 LR 0.0017 	 Train images 200 	 Round 179
Device  1 	 Train loss 0.4288 	 LR 0.0016 	 Train images 200 	 Round 180
Device  1 	 Train loss 0.4370 	 LR 0.0016 	 Train images 200 	 Round 181
Device  1 	 Train loss 0.4335 	 LR 0.0016 	 Train images 200 	 Round 182
Device  1 	 Train loss 0.4419 	 LR 0.0016 	 Train images 200 	 Round 183
Device  1 	 Train loss 0.4334 	 LR 0.0016 	 Train images 200 	 Round 184
Device  1 	 Train loss 0.4342 	 LR 0.0016 	 Train images 200 	 Round 185
Device  1 	 Train loss 0.4445 	 LR 0.0015 	 Train images 200 	 Round 186
Device  1 	 Train loss 0.4391 	 LR 0.0015 	 Train images 200 	 Round 187
Device  1 	 Train loss 0.4215 	 LR 0.0015 	 Train images 200 	 Round 188
Device  1 	 Train loss 0.4408 	 LR 0.0015 	 Train images 200 	 Round 189
Device  1 	 Train loss 0.4306 	 LR 0.0015 	 Train images 200 	 Round 190
Device  1 	 Train loss 0.4146 	 LR 0.0015 	 Train images 200 	 Round 191
Device  1 	 Train loss 0.4306 	 LR 0.0015 	 Train images 200 	 Round 192
Device  1 	 Train loss 0.4278 	 LR 0.0014 	 Train images 200 	 Round 193
Device  1 	 Train loss 0.4321 	 LR 0.0014 	 Train images 200 	 Round 194
Device  1 	 Train loss 0.4272 	 LR 0.0014 	 Train images 200 	 Round 195
Device  1 	 Train loss 0.4247 	 LR 0.0014 	 Train images 200 	 Round 196
Device  1 	 Train loss 0.4233 	 LR 0.0014 	 Train images 200 	 Round 197
Device  1 	 Train loss 0.4364 	 LR 0.0014 	 Train images 200 	 Round 198
Device  1 	 Train loss 0.4318 	 LR 0.0014 	 Train images 200 	 Round 199
Device  1 	 Train loss 0.4353 	 LR 0.0013 	 Train images 200 	 Round 200
Defense dcs on Dataset MNIST.
Finished computations with time: 0:13:53.299327

