Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
1
cuda:0
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=8, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 2.3381 	 LR 0.0099 	 Train images 1563 	 Round   1
Device  4 	 Train loss 0.0079 	 LR 0.0009 	 Train images 1563 	 Round  38
Device  4 	 Train loss 0.0089 	 LR 0.0009 	 Train images 1563 	 Round  39
Device  4 	 Train loss 0.0105 	 LR 0.0009 	 Train images 1563 	 Round  40
Device  4 	 Train loss 0.0094 	 LR 0.0009 	 Train images 1563 	 Round  41
Device  4 	 Train loss 0.0096 	 LR 0.0009 	 Train images 1563 	 Round  42
Device  4 	 Train loss 0.0079 	 LR 0.0009 	 Train images 1563 	 Round  43
Device  4 	 Train loss 0.0066 	 LR 0.0009 	 Train images 1563 	 Round  44
Device  4 	 Train loss 0.0080 	 LR 0.0009 	 Train images 1563 	 Round  45
Device  4 	 Train loss 0.0063 	 LR 0.0009 	 Train images 1563 	 Round  46
Device  4 	 Train loss 0.0089 	 LR 0.0008 	 Train images 1563 	 Round  47
Device  4 	 Train loss 0.0067 	 LR 0.0008 	 Train images 1563 	 Round  48
Device  4 	 Train loss 0.0072 	 LR 0.0008 	 Train images 1563 	 Round  49
Device  4 	 Train loss 0.0060 	 LR 0.0008 	 Train images 1563 	 Round  50
Device  4 	 Train loss 0.0060 	 LR 0.0008 	 Train images 1563 	 Round  53
Device  4 	 Train loss 0.0054 	 LR 0.0008 	 Train images 1563 	 Round  54
Device  4 	 Train loss 0.0056 	 LR 0.0008 	 Train images 1563 	 Round  55
Device  4 	 Train loss 0.0047 	 LR 0.0008 	 Train images 1563 	 Round  56
Device  4 	 Train loss 0.0054 	 LR 0.0008 	 Train images 1563 	 Round  57
Device  4 	 Train loss 0.0057 	 LR 0.0008 	 Train images 1563 	 Round  58
Device  4 	 Train loss 0.0059 	 LR 0.0007 	 Train images 1563 	 Round  59
Device  4 	 Train loss 0.0047 	 LR 0.0007 	 Train images 1563 	 Round  60
Device  4 	 Train loss 0.0047 	 LR 0.0007 	 Train images 1563 	 Round  62
Device  4 	 Train loss 0.0048 	 LR 0.0007 	 Train images 1563 	 Round  63
Device  4 	 Train loss 0.0047 	 LR 0.0007 	 Train images 1563 	 Round  64
Device  4 	 Train loss 0.0053 	 LR 0.0007 	 Train images 1563 	 Round  65
Device  4 	 Train loss 0.0056 	 LR 0.0007 	 Train images 1563 	 Round  67
Device  4 	 Train loss 0.0058 	 LR 0.0007 	 Train images 1563 	 Round  68
Device  4 	 Train loss 0.0057 	 LR 0.0007 	 Train images 1563 	 Round  69
Device  4 	 Train loss 0.0038 	 LR 0.0007 	 Train images 1563 	 Round  70
Device  4 	 Train loss 0.0045 	 LR 0.0007 	 Train images 1563 	 Round  71
Device  4 	 Train loss 0.0040 	 LR 0.0007 	 Train images 1563 	 Round  72
Device  4 	 Train loss 0.0039 	 LR 0.0006 	 Train images 1563 	 Round  73
Device  4 	 Train loss 0.0036 	 LR 0.0006 	 Train images 1563 	 Round  74
Device  4 	 Train loss 0.0048 	 LR 0.0006 	 Train images 1563 	 Round  76
Device  4 	 Train loss 0.0055 	 LR 0.0006 	 Train images 1563 	 Round  77
Device  4 	 Train loss 0.0039 	 LR 0.0006 	 Train images 1563 	 Round  78
Device  4 	 Train loss 0.0039 	 LR 0.0006 	 Train images 1563 	 Round  79
Device  4 	 Train loss 0.0045 	 LR 0.0006 	 Train images 1563 	 Round  80
Device  4 	 Train loss 0.0044 	 LR 0.0006 	 Train images 1563 	 Round  86
Device  4 	 Train loss 0.0040 	 LR 0.0006 	 Train images 1563 	 Round  87
Device  4 	 Train loss 0.0047 	 LR 0.0006 	 Train images 1563 	 Round  88
Device  4 	 Train loss 0.0040 	 LR 0.0006 	 Train images 1563 	 Round  89
Device  4 	 Train loss 0.0033 	 LR 0.0005 	 Train images 1563 	 Round  90
Device  4 	 Train loss 0.0032 	 LR 0.0005 	 Train images 1563 	 Round  91
Device  4 	 Train loss 0.0032 	 LR 0.0005 	 Train images 1563 	 Round  92
Device  4 	 Train loss 0.0035 	 LR 0.0005 	 Train images 1563 	 Round  93
Device  4 	 Train loss 0.0029 	 LR 0.0005 	 Train images 1563 	 Round  94
Device  4 	 Train loss 0.0044 	 LR 0.0005 	 Train images 1563 	 Round  95
Device  4 	 Train loss 0.0032 	 LR 0.0005 	 Train images 1563 	 Round  96
Device  4 	 Train loss 0.0033 	 LR 0.0005 	 Train images 1563 	 Round  97
Device  4 	 Train loss 0.0031 	 LR 0.0005 	 Train images 1563 	 Round  98
Device  4 	 Train loss 0.0030 	 LR 0.0005 	 Train images 1563 	 Round  99
Device  4 	 Train loss 0.0034 	 LR 0.0005 	 Train images 1563 	 Round 100
Device  4 	 Train loss 0.0027 	 LR 0.0005 	 Train images 1563 	 Round 102
Device  4 	 Train loss 0.0030 	 LR 0.0005 	 Train images 1563 	 Round 103
Device  4 	 Train loss 0.0030 	 LR 0.0005 	 Train images 1563 	 Round 104
Device  4 	 Train loss 0.0031 	 LR 0.0005 	 Train images 1563 	 Round 105
Device  4 	 Train loss 0.0034 	 LR 0.0005 	 Train images 1563 	 Round 106
Device  4 	 Train loss 0.0035 	 LR 0.0005 	 Train images 1563 	 Round 107
Device  4 	 Train loss 0.0027 	 LR 0.0005 	 Train images 1563 	 Round 108
Device  4 	 Train loss 0.0036 	 LR 0.0005 	 Train images 1563 	 Round 109
Device  4 	 Train loss 0.0026 	 LR 0.0004 	 Train images 1563 	 Round 110
Device  4 	 Train loss 0.0031 	 LR 0.0004 	 Train images 1563 	 Round 111
Device  4 	 Train loss 0.0033 	 LR 0.0004 	 Train images 1563 	 Round 113
Device  4 	 Train loss 0.0033 	 LR 0.0004 	 Train images 1563 	 Round 114
Device  4 	 Train loss 0.0028 	 LR 0.0004 	 Train images 1563 	 Round 115
Device  4 	 Train loss 0.0026 	 LR 0.0004 	 Train images 1563 	 Round 116
Device  4 	 Train loss 0.0026 	 LR 0.0004 	 Train images 1563 	 Round 117
Device  4 	 Train loss 0.0028 	 LR 0.0004 	 Train images 1563 	 Round 118
Device  4 	 Train loss 0.0034 	 LR 0.0004 	 Train images 1563 	 Round 119
Device  4 	 Train loss 0.0030 	 LR 0.0004 	 Train images 1563 	 Round 122
Device  4 	 Train loss 0.0030 	 LR 0.0004 	 Train images 1563 	 Round 123
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=8, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 2.3381 	 LR 0.0099 	 Train images 1563 	 Round   1
Device  4 	 Train loss 2.1179 	 LR 0.0098 	 Train images 1563 	 Round   2
Device  4 	 Train loss 1.6071 	 LR 0.0095 	 Train images 1563 	 Round   5
Device  4 	 Train loss 1.4453 	 LR 0.0092 	 Train images 1563 	 Round   8
Device  4 	 Train loss 1.1240 	 LR 0.0091 	 Train images 1563 	 Round   9
Device  4 	 Train loss 1.1348 	 LR 0.0090 	 Train images 1563 	 Round  10
Device  4 	 Train loss 0.9539 	 LR 0.0090 	 Train images 1563 	 Round  11
Device  4 	 Train loss 0.8035 	 LR 0.0089 	 Train images 1563 	 Round  12
Device  4 	 Train loss 0.6189 	 LR 0.0088 	 Train images 1563 	 Round  13
Device  4 	 Train loss 0.5417 	 LR 0.0087 	 Train images 1563 	 Round  14
Device  4 	 Train loss 0.4541 	 LR 0.0086 	 Train images 1563 	 Round  15
Device  4 	 Train loss 0.4113 	 LR 0.0085 	 Train images 1563 	 Round  16
Device  4 	 Train loss 0.2820 	 LR 0.0084 	 Train images 1563 	 Round  17
Device  4 	 Train loss 0.3661 	 LR 0.0083 	 Train images 1563 	 Round  18
Device  4 	 Train loss 0.3416 	 LR 0.0083 	 Train images 1563 	 Round  19
Device  4 	 Train loss 0.2560 	 LR 0.0082 	 Train images 1563 	 Round  20
Device  4 	 Train loss 0.1233 	 LR 0.0081 	 Train images 1563 	 Round  21
Device  4 	 Train loss 0.0771 	 LR 0.0080 	 Train images 1563 	 Round  22
Device  4 	 Train loss 0.0642 	 LR 0.0079 	 Train images 1563 	 Round  23
Device  4 	 Train loss 0.0396 	 LR 0.0079 	 Train images 1563 	 Round  24
Device  4 	 Train loss 0.0494 	 LR 0.0078 	 Train images 1563 	 Round  25
Device  4 	 Train loss 0.0474 	 LR 0.0075 	 Train images 1563 	 Round  28
Device  4 	 Train loss 0.0437 	 LR 0.0075 	 Train images 1563 	 Round  29
Device  4 	 Train loss 0.0197 	 LR 0.0010 	 Train images 1563 	 Round  30
Device  4 	 Train loss 0.0149 	 LR 0.0010 	 Train images 1563 	 Round  31
Device  4 	 Train loss 0.0139 	 LR 0.0010 	 Train images 1563 	 Round  33
Device  4 	 Train loss 0.0117 	 LR 0.0010 	 Train images 1563 	 Round  34
Device  4 	 Train loss 0.0096 	 LR 0.0009 	 Train images 1563 	 Round  36
Device  4 	 Train loss 0.0110 	 LR 0.0009 	 Train images 1563 	 Round  37
Device  4 	 Train loss 0.0089 	 LR 0.0009 	 Train images 1563 	 Round  38
Device  4 	 Train loss 0.0106 	 LR 0.0009 	 Train images 1563 	 Round  39
Device  4 	 Train loss 0.0088 	 LR 0.0009 	 Train images 1563 	 Round  40
Device  4 	 Train loss 0.0077 	 LR 0.0009 	 Train images 1563 	 Round  42
Device  4 	 Train loss 0.0085 	 LR 0.0009 	 Train images 1563 	 Round  43
Device  4 	 Train loss 0.0069 	 LR 0.0009 	 Train images 1563 	 Round  44
Device  4 	 Train loss 0.0080 	 LR 0.0009 	 Train images 1563 	 Round  45
Device  4 	 Train loss 0.0070 	 LR 0.0009 	 Train images 1563 	 Round  46
Device  4 	 Train loss 0.0097 	 LR 0.0008 	 Train images 1563 	 Round  47
Device  4 	 Train loss 0.0059 	 LR 0.0008 	 Train images 1563 	 Round  48
Device  4 	 Train loss 0.0058 	 LR 0.0008 	 Train images 1563 	 Round  49
Device  4 	 Train loss 0.0052 	 LR 0.0008 	 Train images 1563 	 Round  50
Device  4 	 Train loss 0.0073 	 LR 0.0008 	 Train images 1563 	 Round  51
Device  4 	 Train loss 0.0059 	 LR 0.0008 	 Train images 1563 	 Round  52
Device  4 	 Train loss 0.0060 	 LR 0.0008 	 Train images 1563 	 Round  53
Device  4 	 Train loss 0.0053 	 LR 0.0008 	 Train images 1563 	 Round  54
Device  4 	 Train loss 0.0071 	 LR 0.0008 	 Train images 1563 	 Round  55
Device  4 	 Train loss 0.0086 	 LR 0.0008 	 Train images 1563 	 Round  56
Device  4 	 Train loss 0.0053 	 LR 0.0008 	 Train images 1563 	 Round  57
Device  4 	 Train loss 0.0060 	 LR 0.0008 	 Train images 1563 	 Round  58
Device  4 	 Train loss 0.0055 	 LR 0.0007 	 Train images 1563 	 Round  59
Device  4 	 Train loss 0.0059 	 LR 0.0007 	 Train images 1563 	 Round  60
Device  4 	 Train loss 0.0053 	 LR 0.0007 	 Train images 1563 	 Round  61
Device  4 	 Train loss 0.0039 	 LR 0.0007 	 Train images 1563 	 Round  63
Device  4 	 Train loss 0.0045 	 LR 0.0007 	 Train images 1563 	 Round  64
Device  4 	 Train loss 0.0041 	 LR 0.0007 	 Train images 1563 	 Round  66
Device  4 	 Train loss 0.0048 	 LR 0.0007 	 Train images 1563 	 Round  68
Device  4 	 Train loss 0.0061 	 LR 0.0007 	 Train images 1563 	 Round  70
Device  4 	 Train loss 0.0040 	 LR 0.0007 	 Train images 1563 	 Round  71
Device  4 	 Train loss 0.0056 	 LR 0.0006 	 Train images 1563 	 Round  73
Device  4 	 Train loss 0.0040 	 LR 0.0006 	 Train images 1563 	 Round  75
Device  4 	 Train loss 0.0053 	 LR 0.0006 	 Train images 1563 	 Round  76
Device  4 	 Train loss 0.0036 	 LR 0.0006 	 Train images 1563 	 Round  77
Device  4 	 Train loss 0.0046 	 LR 0.0006 	 Train images 1563 	 Round  78
Device  4 	 Train loss 0.0032 	 LR 0.0006 	 Train images 1563 	 Round  79
Device  4 	 Train loss 0.0036 	 LR 0.0006 	 Train images 1563 	 Round  80
Device  4 	 Train loss 0.0035 	 LR 0.0006 	 Train images 1563 	 Round  81
Device  4 	 Train loss 0.0033 	 LR 0.0006 	 Train images 1563 	 Round  82
Device  4 	 Train loss 0.0037 	 LR 0.0006 	 Train images 1563 	 Round  83
Device  4 	 Train loss 0.0041 	 LR 0.0006 	 Train images 1563 	 Round  84
Device  4 	 Train loss 0.0041 	 LR 0.0006 	 Train images 1563 	 Round  85
Device  4 	 Train loss 0.0042 	 LR 0.0006 	 Train images 1563 	 Round  86
Device  4 	 Train loss 0.0040 	 LR 0.0006 	 Train images 1563 	 Round  87
Device  4 	 Train loss 0.0037 	 LR 0.0006 	 Train images 1563 	 Round  88
Device  4 	 Train loss 0.0037 	 LR 0.0005 	 Train images 1563 	 Round  91
Device  4 	 Train loss 0.0032 	 LR 0.0005 	 Train images 1563 	 Round  92
Device  4 	 Train loss 0.0031 	 LR 0.0005 	 Train images 1563 	 Round  93
Device  4 	 Train loss 0.0030 	 LR 0.0005 	 Train images 1563 	 Round  94
Device  4 	 Train loss 0.0033 	 LR 0.0005 	 Train images 1563 	 Round  95
Device  4 	 Train loss 0.0042 	 LR 0.0005 	 Train images 1563 	 Round  96
Device  4 	 Train loss 0.0041 	 LR 0.0005 	 Train images 1563 	 Round  97
Device  4 	 Train loss 0.0030 	 LR 0.0005 	 Train images 1563 	 Round  98
Device  4 	 Train loss 0.0032 	 LR 0.0005 	 Train images 1563 	 Round  99
Device  4 	 Train loss 0.0031 	 LR 0.0005 	 Train images 1563 	 Round 100
Device  4 	 Train loss 0.0032 	 LR 0.0005 	 Train images 1563 	 Round 101
Device  4 	 Train loss 0.0028 	 LR 0.0005 	 Train images 1563 	 Round 102
Device  4 	 Train loss 0.0031 	 LR 0.0005 	 Train images 1563 	 Round 103
Device  4 	 Train loss 0.0028 	 LR 0.0005 	 Train images 1563 	 Round 104
Device  4 	 Train loss 0.0030 	 LR 0.0005 	 Train images 1563 	 Round 107
Device  4 	 Train loss 0.0026 	 LR 0.0005 	 Train images 1563 	 Round 108
Device  4 	 Train loss 0.0036 	 LR 0.0005 	 Train images 1563 	 Round 109
Device  4 	 Train loss 0.0030 	 LR 0.0004 	 Train images 1563 	 Round 110
Device  4 	 Train loss 0.0032 	 LR 0.0004 	 Train images 1563 	 Round 111
Device  4 	 Train loss 0.0029 	 LR 0.0004 	 Train images 1563 	 Round 112
Device  4 	 Train loss 0.0054 	 LR 0.0004 	 Train images 1563 	 Round 113
Device  4 	 Train loss 0.0029 	 LR 0.0004 	 Train images 1563 	 Round 114
Device  4 	 Train loss 0.0034 	 LR 0.0004 	 Train images 1563 	 Round 115
Device  4 	 Train loss 0.0026 	 LR 0.0004 	 Train images 1563 	 Round 117
Device  4 	 Train loss 0.0028 	 LR 0.0004 	 Train images 1563 	 Round 118
Device  4 	 Train loss 0.0031 	 LR 0.0004 	 Train images 1563 	 Round 120
Device  4 	 Train loss 0.0037 	 LR 0.0004 	 Train images 1563 	 Round 122
Device  4 	 Train loss 0.0025 	 LR 0.0004 	 Train images 1563 	 Round 123
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 2.3133 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 2.1108 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 1.9564 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 1.7372 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 1.5989 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 1.4494 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 1.3229 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 1.3153 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 1.1708 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 1.0552 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 0.9724 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 0.9599 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 0.8900 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 0.8465 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 0.7813 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 0.6779 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 0.6401 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 0.5584 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 0.5116 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 0.4008 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 0.3725 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 0.3468 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 0.3191 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 0.2863 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 0.2642 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 0.2355 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 0.2501 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 0.2690 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 0.1968 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 0.0405 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 0.0330 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 0.0219 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 0.0227 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 0.0255 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 0.0189 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 0.0214 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 0.0189 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 0.0179 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 0.0202 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 0.0141 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 0.0181 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 0.0155 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 0.0150 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 0.0153 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 0.0135 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 0.0138 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 0.0105 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 0.0124 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 0.0101 	 LR 0.0008 	 Train images 1250 	 Round  49
