Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
1
cuda:0
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=0)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=8, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.3005 	 LR 0.0099 	 Train images 1563 	 Round   1
Device  1 	 Train loss 0.0392 	 LR 0.0009 	 Train images 1563 	 Round  38
Device  1 	 Train loss 0.0374 	 LR 0.0009 	 Train images 1563 	 Round  39
Device  1 	 Train loss 0.0379 	 LR 0.0009 	 Train images 1563 	 Round  40
Device  1 	 Train loss 0.0359 	 LR 0.0009 	 Train images 1563 	 Round  41
Device  1 	 Train loss 0.0302 	 LR 0.0009 	 Train images 1563 	 Round  42
Device  1 	 Train loss 0.0316 	 LR 0.0009 	 Train images 1563 	 Round  43
Device  1 	 Train loss 0.0315 	 LR 0.0009 	 Train images 1563 	 Round  44
Device  1 	 Train loss 0.0253 	 LR 0.0009 	 Train images 1563 	 Round  45
Device  1 	 Train loss 0.0264 	 LR 0.0009 	 Train images 1563 	 Round  46
Device  1 	 Train loss 0.0259 	 LR 0.0008 	 Train images 1563 	 Round  47
Device  1 	 Train loss 0.0249 	 LR 0.0008 	 Train images 1563 	 Round  48
Device  1 	 Train loss 0.0281 	 LR 0.0008 	 Train images 1563 	 Round  49
Device  1 	 Train loss 0.0259 	 LR 0.0008 	 Train images 1563 	 Round  50
Device  1 	 Train loss 0.0208 	 LR 0.0008 	 Train images 1563 	 Round  51
Device  1 	 Train loss 0.0199 	 LR 0.0008 	 Train images 1563 	 Round  52
Device  1 	 Train loss 0.0167 	 LR 0.0008 	 Train images 1563 	 Round  53
Device  1 	 Train loss 0.0185 	 LR 0.0008 	 Train images 1563 	 Round  55
Device  1 	 Train loss 0.0236 	 LR 0.0008 	 Train images 1563 	 Round  56
Device  1 	 Train loss 0.0174 	 LR 0.0007 	 Train images 1563 	 Round  59
Device  1 	 Train loss 0.0228 	 LR 0.0007 	 Train images 1563 	 Round  60
Device  1 	 Train loss 0.0174 	 LR 0.0007 	 Train images 1563 	 Round  61
Device  1 	 Train loss 0.0184 	 LR 0.0007 	 Train images 1563 	 Round  62
Device  1 	 Train loss 0.0149 	 LR 0.0007 	 Train images 1563 	 Round  63
Device  1 	 Train loss 0.0193 	 LR 0.0007 	 Train images 1563 	 Round  64
Device  1 	 Train loss 0.0204 	 LR 0.0007 	 Train images 1563 	 Round  65
Device  1 	 Train loss 0.0149 	 LR 0.0007 	 Train images 1563 	 Round  66
Device  1 	 Train loss 0.0137 	 LR 0.0007 	 Train images 1563 	 Round  67
Device  1 	 Train loss 0.0150 	 LR 0.0007 	 Train images 1563 	 Round  68
Device  1 	 Train loss 0.0154 	 LR 0.0007 	 Train images 1563 	 Round  69
Device  1 	 Train loss 0.0143 	 LR 0.0007 	 Train images 1563 	 Round  70
Device  1 	 Train loss 0.0122 	 LR 0.0007 	 Train images 1563 	 Round  72
Device  1 	 Train loss 0.0138 	 LR 0.0006 	 Train images 1563 	 Round  74
Device  1 	 Train loss 0.0109 	 LR 0.0006 	 Train images 1563 	 Round  75
Device  1 	 Train loss 0.0135 	 LR 0.0006 	 Train images 1563 	 Round  77
Device  1 	 Train loss 0.0112 	 LR 0.0006 	 Train images 1563 	 Round  78
Device  1 	 Train loss 0.0121 	 LR 0.0006 	 Train images 1563 	 Round  79
Device  1 	 Train loss 0.0118 	 LR 0.0006 	 Train images 1563 	 Round  81
Device  1 	 Train loss 0.0124 	 LR 0.0006 	 Train images 1563 	 Round  82
Device  1 	 Train loss 0.0108 	 LR 0.0006 	 Train images 1563 	 Round  83
Device  1 	 Train loss 0.0123 	 LR 0.0006 	 Train images 1563 	 Round  84
Device  1 	 Train loss 0.0159 	 LR 0.0006 	 Train images 1563 	 Round  85
Device  1 	 Train loss 0.0104 	 LR 0.0006 	 Train images 1563 	 Round  86
Device  1 	 Train loss 0.0115 	 LR 0.0006 	 Train images 1563 	 Round  87
Device  1 	 Train loss 0.0137 	 LR 0.0006 	 Train images 1563 	 Round  88
Device  1 	 Train loss 0.0120 	 LR 0.0006 	 Train images 1563 	 Round  89
Device  1 	 Train loss 0.0131 	 LR 0.0005 	 Train images 1563 	 Round  90
Device  1 	 Train loss 0.0122 	 LR 0.0005 	 Train images 1563 	 Round  91
Device  1 	 Train loss 0.0102 	 LR 0.0005 	 Train images 1563 	 Round  92
Device  1 	 Train loss 0.0114 	 LR 0.0005 	 Train images 1563 	 Round  93
Device  1 	 Train loss 0.0112 	 LR 0.0005 	 Train images 1563 	 Round  97
Device  1 	 Train loss 0.0105 	 LR 0.0005 	 Train images 1563 	 Round  98
Device  1 	 Train loss 0.0102 	 LR 0.0005 	 Train images 1563 	 Round 100
Device  1 	 Train loss 0.0119 	 LR 0.0005 	 Train images 1563 	 Round 101
Device  1 	 Train loss 0.0108 	 LR 0.0005 	 Train images 1563 	 Round 103
Device  1 	 Train loss 0.0100 	 LR 0.0005 	 Train images 1563 	 Round 104
Device  1 	 Train loss 0.0104 	 LR 0.0005 	 Train images 1563 	 Round 106
Device  1 	 Train loss 0.0106 	 LR 0.0005 	 Train images 1563 	 Round 107
Device  1 	 Train loss 0.0121 	 LR 0.0005 	 Train images 1563 	 Round 108
Device  1 	 Train loss 0.0110 	 LR 0.0005 	 Train images 1563 	 Round 109
Device  1 	 Train loss 0.0088 	 LR 0.0004 	 Train images 1563 	 Round 110
Device  1 	 Train loss 0.0091 	 LR 0.0004 	 Train images 1563 	 Round 111
Device  1 	 Train loss 0.0097 	 LR 0.0004 	 Train images 1563 	 Round 112
Device  1 	 Train loss 0.0091 	 LR 0.0004 	 Train images 1563 	 Round 113
Device  1 	 Train loss 0.0088 	 LR 0.0004 	 Train images 1563 	 Round 114
Device  1 	 Train loss 0.0097 	 LR 0.0004 	 Train images 1563 	 Round 115
Device  1 	 Train loss 0.0120 	 LR 0.0004 	 Train images 1563 	 Round 116
Device  1 	 Train loss 0.0097 	 LR 0.0004 	 Train images 1563 	 Round 117
Device  1 	 Train loss 0.0095 	 LR 0.0004 	 Train images 1563 	 Round 118
Device  1 	 Train loss 0.0087 	 LR 0.0004 	 Train images 1563 	 Round 119
Device  1 	 Train loss 0.0104 	 LR 0.0004 	 Train images 1563 	 Round 120
Device  1 	 Train loss 0.0084 	 LR 0.0004 	 Train images 1563 	 Round 121
Device  1 	 Train loss 0.0105 	 LR 0.0004 	 Train images 1563 	 Round 122
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.3539 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 2.0936 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 1.8791 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 1.6759 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 1.5855 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 1.5330 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 1.4477 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 1.3763 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 1.2246 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 1.0972 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 1.0592 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 0.9788 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 0.8735 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 0.7844 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 0.7366 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 0.6428 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 0.6216 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 0.5309 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 0.5237 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 0.4719 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 0.3712 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 0.3227 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 0.3106 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 0.3002 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 0.2258 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 0.2062 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 0.2294 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 0.2215 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 0.1597 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 0.0400 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 0.0323 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 0.0274 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 0.0233 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 0.0215 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 0.0238 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 0.0194 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 0.0208 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 0.0170 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 0.0144 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 0.0189 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 0.0165 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 0.0138 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 0.0115 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 0.0134 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 0.0120 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 0.0150 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 0.0122 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 0.0130 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 0.0100 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 0.0123 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  1 	 Train loss 0.0106 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  1 	 Train loss 0.0080 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  1 	 Train loss 0.0104 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  1 	 Train loss 0.0102 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  1 	 Train loss 0.0117 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  1 	 Train loss 0.0086 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  1 	 Train loss 0.0094 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  1 	 Train loss 0.0134 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  1 	 Train loss 0.0089 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  1 	 Train loss 0.0078 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  1 	 Train loss 0.0097 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  1 	 Train loss 0.0109 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  1 	 Train loss 0.0069 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  1 	 Train loss 0.0094 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  1 	 Train loss 0.0084 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  1 	 Train loss 0.0075 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  1 	 Train loss 0.0083 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  1 	 Train loss 0.0083 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  1 	 Train loss 0.0081 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  1 	 Train loss 0.0071 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  1 	 Train loss 0.0086 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  1 	 Train loss 0.0068 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  1 	 Train loss 0.0081 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  1 	 Train loss 0.0075 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  1 	 Train loss 0.0080 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  1 	 Train loss 0.0067 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  1 	 Train loss 0.0084 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  1 	 Train loss 0.0085 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  1 	 Train loss 0.0060 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  1 	 Train loss 0.0073 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  1 	 Train loss 0.0069 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  1 	 Train loss 0.0069 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  1 	 Train loss 0.0098 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  1 	 Train loss 0.0071 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  1 	 Train loss 0.0052 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  1 	 Train loss 0.0060 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  1 	 Train loss 0.0067 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  1 	 Train loss 0.0082 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  1 	 Train loss 0.0064 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  1 	 Train loss 0.0052 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  1 	 Train loss 0.0063 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  1 	 Train loss 0.0057 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  1 	 Train loss 0.0056 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  1 	 Train loss 0.0061 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  1 	 Train loss 0.0052 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  1 	 Train loss 0.0053 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  1 	 Train loss 0.0057 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  1 	 Train loss 0.0047 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  1 	 Train loss 0.0057 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  1 	 Train loss 0.0054 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:52.385717

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.3872 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 2.1111 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 1.9906 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 1.8287 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 1.7289 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 1.6609 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 1.6301 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 1.6232 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 1.4993 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 1.4919 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 1.4290 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 1.3432 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 1.3340 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 1.2741 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 1.2642 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 1.2158 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 1.2035 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 1.1313 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 1.0784 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 1.0355 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 1.0076 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 0.9655 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 0.9340 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 0.9093 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 0.8586 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 0.8740 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 0.8776 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 0.8647 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 0.7758 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 0.5436 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 0.4645 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 0.4227 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 0.4172 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 0.3831 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 0.3763 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 0.3528 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 0.3410 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 0.3123 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 0.2847 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 0.2769 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 0.2745 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 0.2439 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 0.2401 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 0.2441 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 0.2184 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 0.2264 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 0.1922 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 0.1934 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 0.1672 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 0.1705 	 LR 0.0008 	 Train images 1250 	 Round  50
