Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.6987 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.2812 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.2786 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.2788 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.2803 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.2748 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.2732 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.2756 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.2728 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.2761 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:44.058352

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.9614 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4980 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 0.7057 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.4377 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.5146 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.5347 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.4779 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.5675 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.4643 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.4426 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.3967 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.4036 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.3787 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.3576 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.3465 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.3523 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.3232 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.3502 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.3102 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.3412 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.3040 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.3212 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.2844 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.3181 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.2851 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.3228 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.2708 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.3091 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.2582 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.3816 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.3551 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.3525 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.3465 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.3461 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.3406 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.3394 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.3373 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.3341 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.3316 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.3343 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.3314 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.3269 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.3266 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.3251 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.3298 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.3315 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.3222 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.3260 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.3273 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.3318 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:41.406773

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.9614 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4980 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 0.7057 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.4377 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.5146 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.5347 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.4779 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.5675 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.4643 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.4427 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.3967 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.4036 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.3787 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.3576 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.3465 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.3523 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.3232 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.3502 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.3102 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.3412 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.3040 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.3212 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.2844 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.3181 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.2851 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.3228 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.2707 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.3091 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.2582 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.3816 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.3551 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.3525 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.3465 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.3461 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.3407 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.3394 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.3373 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.3341 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.3316 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.3343 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.3314 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.3269 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.3266 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.3251 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.3298 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.3315 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.3222 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.3260 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.3273 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.3318 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:40.899330

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.9614 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4980 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 0.7057 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.4377 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.5146 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.5347 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.4779 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.5675 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.4643 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.4426 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.3967 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.4036 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.3787 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.3576 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.3465 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.3523 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.3232 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.3502 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.3102 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.3412 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.3040 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.3212 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.2844 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.3181 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.2851 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.3228 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.2707 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.3091 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.2582 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.3817 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.3551 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.3525 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.3465 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.3461 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.3406 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.3394 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.3373 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.3341 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.3316 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.3343 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.3314 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.3269 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.3266 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.3251 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.3298 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.3315 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.3222 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.3260 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.3273 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.3318 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:40.892516

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  2 	 Train loss 0.8134 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  2 	 Train loss 0.4701 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  2 	 Train loss 0.5549 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  2 	 Train loss 0.4156 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  2 	 Train loss 0.6452 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  2 	 Train loss 0.3893 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  2 	 Train loss 0.6467 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  2 	 Train loss 0.4005 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  2 	 Train loss 0.5275 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  2 	 Train loss 0.3873 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  2 	 Train loss 0.5135 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  2 	 Train loss 0.3777 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  2 	 Train loss 0.5053 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  2 	 Train loss 0.3846 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  2 	 Train loss 0.4851 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  2 	 Train loss 0.3830 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  2 	 Train loss 0.4627 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  2 	 Train loss 0.3641 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  2 	 Train loss 0.4430 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  2 	 Train loss 0.3600 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  2 	 Train loss 0.4373 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  2 	 Train loss 0.3554 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  2 	 Train loss 0.4369 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  2 	 Train loss 0.3472 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  2 	 Train loss 0.4222 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  2 	 Train loss 0.3487 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  2 	 Train loss 0.4167 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  2 	 Train loss 0.3417 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  2 	 Train loss 0.4144 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  2 	 Train loss 0.4446 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  2 	 Train loss 0.4936 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  2 	 Train loss 0.4904 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  2 	 Train loss 0.4826 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  2 	 Train loss 0.4755 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  2 	 Train loss 0.4743 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  2 	 Train loss 0.4770 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  2 	 Train loss 0.4641 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  2 	 Train loss 0.4627 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  2 	 Train loss 0.4647 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  2 	 Train loss 0.4642 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  2 	 Train loss 0.4577 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  2 	 Train loss 0.4590 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  2 	 Train loss 0.4583 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  2 	 Train loss 0.4601 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  2 	 Train loss 0.4516 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  2 	 Train loss 0.4550 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  2 	 Train loss 0.4539 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  2 	 Train loss 0.4505 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  2 	 Train loss 0.4509 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  2 	 Train loss 0.4501 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:43.563970

