Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6975 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.3722 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.3647 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.3537 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.4589 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.4490 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.4576 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.4424 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.4385 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.4216 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.4120 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.4137 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.4119 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.4056 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.4051 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.4036 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.3959 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.3924 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.3904 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.3885 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.3918 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.3837 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.3890 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.3758 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.3793 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:24.039465

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.7813 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.6102 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 0.6906 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.5469 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.5577 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.6188 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.5557 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.5510 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.5306 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.5094 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.5017 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.4976 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.4674 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.4502 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.4436 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.4340 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.4430 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.4154 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.4181 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.4080 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.3936 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.4220 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.3870 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.4243 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.3997 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.3856 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.3916 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.3782 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.3727 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.5046 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.4969 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.5003 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.4915 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.4984 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.4835 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.4719 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.4772 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.4770 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.4716 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.4748 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.4674 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.4711 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.4610 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.4614 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.4627 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.4758 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.4678 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.4765 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.4636 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.4676 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:21.448775

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.7813 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.6102 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 0.6906 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.5469 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.5577 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.6188 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.5556 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.5510 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.5306 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.5094 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.5017 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.4976 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.4674 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.4502 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.4436 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.4340 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.4430 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.4154 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.4181 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.4080 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.3936 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.4220 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.3870 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.4243 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.3997 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.3856 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.3916 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.3782 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.3727 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.5046 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.4969 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.5003 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.4915 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.4984 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.4835 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.4719 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.4772 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.4770 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.4716 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.4748 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.4674 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.4711 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.4610 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.4614 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.4627 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.4758 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.4678 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.4765 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.4636 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.4676 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:20.989052

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.7813 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.6102 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 0.6906 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.5469 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.5577 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.6188 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.5556 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.5510 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.5306 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.5094 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.5017 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.4976 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.4674 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.4502 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.4436 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.4340 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.4430 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.4155 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.4181 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.4080 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.3936 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.4220 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.3870 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.4243 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.3997 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.3856 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.3916 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.3782 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.3727 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.5046 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.4969 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.5003 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.4915 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.4984 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.4835 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.4719 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.4772 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.4770 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.4716 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.4748 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.4674 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.4711 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.4611 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.4614 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.4627 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.4758 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.4678 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.4765 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.4636 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.4676 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:20.890115

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.7635 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.5862 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  6 	 Train loss 0.5219 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  6 	 Train loss 0.5172 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  6 	 Train loss 0.6105 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  6 	 Train loss 0.4763 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  6 	 Train loss 0.6281 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  6 	 Train loss 0.4457 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  6 	 Train loss 0.5415 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  6 	 Train loss 0.4354 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  6 	 Train loss 0.5196 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  6 	 Train loss 0.4351 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  6 	 Train loss 0.5119 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  6 	 Train loss 0.4264 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  6 	 Train loss 0.5037 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  6 	 Train loss 0.4140 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  6 	 Train loss 0.4848 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  6 	 Train loss 0.4260 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  6 	 Train loss 0.4615 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  6 	 Train loss 0.4284 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  6 	 Train loss 0.4589 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  6 	 Train loss 0.4273 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  6 	 Train loss 0.4485 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  6 	 Train loss 0.4072 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  6 	 Train loss 0.4461 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  6 	 Train loss 0.4096 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  6 	 Train loss 0.4429 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  6 	 Train loss 0.3940 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  6 	 Train loss 0.4420 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  6 	 Train loss 0.5411 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  6 	 Train loss 0.5673 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  6 	 Train loss 0.5602 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  6 	 Train loss 0.5564 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  6 	 Train loss 0.5487 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  6 	 Train loss 0.5406 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  6 	 Train loss 0.5295 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  6 	 Train loss 0.5421 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  6 	 Train loss 0.5332 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  6 	 Train loss 0.5332 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  6 	 Train loss 0.5307 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  6 	 Train loss 0.5322 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  6 	 Train loss 0.5292 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  6 	 Train loss 0.5321 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  6 	 Train loss 0.5210 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  6 	 Train loss 0.5263 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  6 	 Train loss 0.5247 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  6 	 Train loss 0.5301 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  6 	 Train loss 0.5276 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  6 	 Train loss 0.5356 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  6 	 Train loss 0.5340 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:23.618529

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  6 	 Train loss 0.6372 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  6 	 Train loss 0.9139 	 LR 0.0098 	 Train images 4000 	 Round   2
