Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7354 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.4512 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.4251 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.4155 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.3983 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.3749 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.4045 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.3896 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.3804 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.3597 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.3747 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.4275 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.3938 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.3963 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.3813 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.3801 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.3852 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.3866 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.3851 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.3761 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.3758 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.3724 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.3831 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.3724 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.3727 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.3648 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.3623 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.3539 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.3570 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.3604 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.3563 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.3540 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:14.061096

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7682 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.7466 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 0.7145 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.6463 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.5871 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.5999 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.6119 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.5422 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.5834 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.5244 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.5446 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.4963 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.5054 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.4969 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.4914 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.4839 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.4652 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.4491 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.4503 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.4245 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.4347 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.4127 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.4266 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.4034 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.4204 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.4179 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.4091 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.3941 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.4119 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.4661 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.4585 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.4593 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.4496 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.4482 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.4497 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.4614 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.4545 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.4458 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.4457 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.4416 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.4550 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.4412 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.4456 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.4441 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.4410 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.4311 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.4350 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.4326 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.4383 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.4329 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:11.481662

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7682 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.7467 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 0.7145 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.6463 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.5871 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.5999 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.6119 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.5422 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.5834 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.5245 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.5446 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.4963 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.5054 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.4969 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.4914 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.4839 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.4652 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.4491 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.4503 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.4245 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.4347 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.4127 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.4266 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.4034 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.4204 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.4179 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.4091 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.3941 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.4119 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.4661 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.4585 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.4593 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.4496 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.4482 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.4497 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.4615 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.4545 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.4458 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.4457 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.4416 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.4551 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.4412 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.4456 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.4441 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.4410 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.4311 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.4350 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.4326 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.4383 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.4329 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:10.967556

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7682 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.7466 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 0.7145 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.6463 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.5871 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.5999 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.6119 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.5422 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.5834 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.5244 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.5446 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.4963 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.5054 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.4969 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.4914 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.4839 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.4652 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.4491 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.4503 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.4245 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.4347 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.4127 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.4266 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.4034 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.4204 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.4179 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.4091 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.3941 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.4119 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.4662 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.4585 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.4593 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.4496 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.4482 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.4497 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.4614 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.4545 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.4458 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.4457 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.4416 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.4550 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.4412 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.4456 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.4441 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.4410 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.4311 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.4350 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.4326 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.4383 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.4329 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:10.870070

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.9113 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.8187 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  8 	 Train loss 0.6783 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  8 	 Train loss 0.6071 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  8 	 Train loss 0.7449 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  8 	 Train loss 0.5861 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  8 	 Train loss 0.7371 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  8 	 Train loss 0.5765 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  8 	 Train loss 0.6681 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  8 	 Train loss 0.5841 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  8 	 Train loss 0.6306 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  8 	 Train loss 0.5527 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  8 	 Train loss 0.6178 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  8 	 Train loss 0.5374 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  8 	 Train loss 0.5917 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  8 	 Train loss 0.5355 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  8 	 Train loss 0.5739 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  8 	 Train loss 0.5026 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  8 	 Train loss 0.5551 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  8 	 Train loss 0.5022 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  8 	 Train loss 0.5294 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  8 	 Train loss 0.4863 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  8 	 Train loss 0.5370 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  8 	 Train loss 0.4845 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  8 	 Train loss 0.5131 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  8 	 Train loss 0.4695 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  8 	 Train loss 0.5062 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  8 	 Train loss 0.4655 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  8 	 Train loss 0.5080 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  8 	 Train loss 0.6008 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  8 	 Train loss 0.6217 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  8 	 Train loss 0.6187 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  8 	 Train loss 0.6075 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  8 	 Train loss 0.6006 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  8 	 Train loss 0.6020 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  8 	 Train loss 0.6133 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  8 	 Train loss 0.5957 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  8 	 Train loss 0.5899 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  8 	 Train loss 0.5900 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  8 	 Train loss 0.5983 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  8 	 Train loss 0.5865 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  8 	 Train loss 0.5845 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  8 	 Train loss 0.5841 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  8 	 Train loss 0.5853 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  8 	 Train loss 0.5866 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  8 	 Train loss 0.5903 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  8 	 Train loss 0.5851 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  8 	 Train loss 0.5850 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  8 	 Train loss 0.5695 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  8 	 Train loss 0.5811 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:13.583922

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  8 	 Train loss 0.7801 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  8 	 Train loss 0.6807 	 LR 0.0098 	 Train images 4000 	 Round   2
