Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.9474 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.4333 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.3928 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.4133 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.3732 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.3593 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.3424 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.3455 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.3248 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.3194 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.3006 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.3781 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.3416 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.3389 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.3340 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.3328 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.3225 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.3197 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.3162 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.3111 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.3113 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.3056 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.3062 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.3013 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.3020 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.2992 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.2935 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.2857 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.2937 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.2845 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.2907 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.2832 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:39.081329

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.9435 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.9686 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 0.7326 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.9413 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.5767 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.5160 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.5771 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.5104 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.5259 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.4946 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.4742 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.4766 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.4375 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.4729 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.4372 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.4238 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.4289 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.4062 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.3939 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.3907 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.3735 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.3612 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.3634 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.3471 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.3602 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.3555 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.3631 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.3288 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.3363 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.4000 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.3774 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.3755 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.3731 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.3695 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.3695 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.3678 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.3691 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.3664 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.3641 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.3652 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.3670 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.3658 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.3666 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.3709 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.3614 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.3563 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.3628 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.3566 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.3649 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.3600 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:36.384267

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.9435 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.9686 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 0.7327 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.9414 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.5767 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.5160 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.5771 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.5104 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.5259 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.4946 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.4742 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.4766 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.4375 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.4729 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.4372 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.4238 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.4289 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.4062 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.3939 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.3907 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.3734 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.3612 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.3634 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.3471 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.3602 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.3555 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.3631 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.3288 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.3363 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.4000 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.3774 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.3755 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.3731 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.3695 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.3695 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.3678 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.3691 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.3664 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.3641 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.3652 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.3670 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.3658 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.3666 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.3709 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.3614 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.3563 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.3628 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.3566 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.3649 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.3600 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:35.970832

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.9435 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.9686 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 0.7326 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.9413 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.5767 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.5160 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.5771 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.5104 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.5259 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.4946 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.4742 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.4766 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.4375 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.4729 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.4372 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.4237 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.4289 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.4062 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.3939 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.3907 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.3735 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.3612 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.3634 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.3471 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.3602 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.3555 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.3631 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.3287 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.3363 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.3999 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.3774 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.3755 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.3731 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.3695 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.3695 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.3678 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.3691 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.3664 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.3641 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.3652 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.3670 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.3658 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.3666 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.3709 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.3614 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.3563 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.3628 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.3566 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.3649 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.3600 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:35.907475

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 1.1417 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 1.2087 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 0.6587 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.7022 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.6060 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.8192 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.5931 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.7631 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.5571 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.7036 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.5448 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.6738 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.5414 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.6465 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.5327 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.6183 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.5571 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.5959 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.5237 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.5730 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.4956 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.5779 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.5017 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.5785 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.4944 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.5488 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.4956 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.5458 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.4777 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.6917 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.5654 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.5544 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.5516 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.5475 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.5442 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.5462 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.5398 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.5391 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.5364 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.5359 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.5376 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.5365 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.5341 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.5314 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.5302 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.5355 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.5349 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.5325 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.5324 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.5270 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:17:38.587017

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.6328 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.5258 	 LR 0.0098 	 Train images 4000 	 Round   2
