Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='cp', attack='gs', percent_num=90, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 1.1732 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 0.5348 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.5671 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 0.5118 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  4 	 Train loss 0.5522 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.4990 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.5322 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.4738 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  4 	 Train loss 0.4987 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.4673 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.4916 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  4 	 Train loss 0.4647 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.4617 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.4401 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.4466 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.4371 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  4 	 Train loss 0.4524 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  4 	 Train loss 0.4224 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.4408 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.4212 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.4310 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.4359 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  4 	 Train loss 0.4156 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.4139 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.5273 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.4944 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  4 	 Train loss 0.4888 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.4812 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  4 	 Train loss 0.4804 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.4807 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  4 	 Train loss 0.4785 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.4734 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  4 	 Train loss 0.4744 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.4749 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.4743 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.4707 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  4 	 Train loss 0.4712 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.4713 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.4694 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.4675 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  4 	 Train loss 0.4669 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  4 	 Train loss 0.4669 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.4659 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  4 	 Train loss 0.4686 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  4 	 Train loss 0.4716 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense cp on Dataset CIFAR10.
Finished computations with time: 0:17:38.326046

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='cp', attack='gs', percent_num=90, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  4 	 Train loss 0.8970 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  4 	 Train loss 1.2268 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  4 	 Train loss 0.8296 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  4 	 Train loss 0.8443 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  4 	 Train loss 0.6917 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  4 	 Train loss 0.7646 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  4 	 Train loss 0.5770 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  4 	 Train loss 0.6180 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  4 	 Train loss 1.3683 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  4 	 Train loss 0.7468 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  4 	 Train loss 0.6620 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  4 	 Train loss 0.5871 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  4 	 Train loss 0.5272 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  4 	 Train loss 0.5264 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  4 	 Train loss 0.4473 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  4 	 Train loss 0.4535 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  4 	 Train loss 0.3633 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  4 	 Train loss 0.4449 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  4 	 Train loss 0.2919 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  4 	 Train loss 0.4433 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  4 	 Train loss 0.2991 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  4 	 Train loss 0.2912 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  4 	 Train loss 0.2506 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  4 	 Train loss 0.3349 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  4 	 Train loss 0.2639 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  4 	 Train loss 0.2075 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  4 	 Train loss 0.1819 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  4 	 Train loss 0.1775 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  4 	 Train loss 0.1355 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  4 	 Train loss 0.1548 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  4 	 Train loss 0.2000 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  4 	 Train loss 0.1224 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  4 	 Train loss 0.1166 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  4 	 Train loss 0.1541 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  4 	 Train loss 0.1060 	 LR 0.0008 	 Train images 4000 	 Round  54
Device  4 	 Train loss 0.1306 	 LR 0.0008 	 Train images 4000 	 Round  57
Device  4 	 Train loss 0.0778 	 LR 0.0008 	 Train images 4000 	 Round  58
Device  4 	 Train loss 0.0852 	 LR 0.0007 	 Train images 4000 	 Round  60
Device  4 	 Train loss 0.0699 	 LR 0.0007 	 Train images 4000 	 Round  61
Device  4 	 Train loss 0.1073 	 LR 0.0007 	 Train images 4000 	 Round  63
Device  4 	 Train loss 0.0636 	 LR 0.0007 	 Train images 4000 	 Round  64
Device  4 	 Train loss 0.0629 	 LR 0.0007 	 Train images 4000 	 Round  65
Device  4 	 Train loss 0.0680 	 LR 0.0007 	 Train images 4000 	 Round  67
Device  4 	 Train loss 0.1099 	 LR 0.0007 	 Train images 4000 	 Round  71
Device  4 	 Train loss 0.0679 	 LR 0.0006 	 Train images 4000 	 Round  76
Device  4 	 Train loss 0.0673 	 LR 0.0006 	 Train images 4000 	 Round  77
Device  4 	 Train loss 0.0563 	 LR 0.0006 	 Train images 4000 	 Round  78
Device  4 	 Train loss 0.0683 	 LR 0.0006 	 Train images 4000 	 Round  79
Device  4 	 Train loss 0.0482 	 LR 0.0006 	 Train images 4000 	 Round  80
Device  4 	 Train loss 0.0506 	 LR 0.0006 	 Train images 4000 	 Round  81
Device  4 	 Train loss 0.0594 	 LR 0.0006 	 Train images 4000 	 Round  82
Device  4 	 Train loss 0.0622 	 LR 0.0006 	 Train images 4000 	 Round  84
Device  4 	 Train loss 0.0589 	 LR 0.0006 	 Train images 4000 	 Round  89
Device  4 	 Train loss 0.0391 	 LR 0.0005 	 Train images 4000 	 Round  90
Device  4 	 Train loss 0.0426 	 LR 0.0005 	 Train images 4000 	 Round  91
Device  4 	 Train loss 0.0993 	 LR 0.0005 	 Train images 4000 	 Round  94
Device  4 	 Train loss 0.0446 	 LR 0.0005 	 Train images 4000 	 Round  95
Device  4 	 Train loss 0.0402 	 LR 0.0005 	 Train images 4000 	 Round  96
Device  4 	 Train loss 0.0323 	 LR 0.0005 	 Train images 4000 	 Round  97
Device  4 	 Train loss 0.0411 	 LR 0.0005 	 Train images 4000 	 Round  98
Device  4 	 Train loss 0.0381 	 LR 0.0005 	 Train images 4000 	 Round  99
Device  4 	 Train loss 0.0498 	 LR 0.0005 	 Train images 4000 	 Round 100
Defense cp on Dataset CIFAR10.
Finished computations with time: 0:38:10.007165

