Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.7301 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 0.0995 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  7 	 Train loss 0.1019 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  7 	 Train loss 0.1022 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  7 	 Train loss 0.1022 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  7 	 Train loss 0.0922 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  7 	 Train loss 0.0868 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  7 	 Train loss 0.0807 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  7 	 Train loss 0.0920 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  7 	 Train loss 0.0767 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  7 	 Train loss 0.0875 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  7 	 Train loss 0.0797 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  7 	 Train loss 0.0824 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  7 	 Train loss 0.0776 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  7 	 Train loss 0.0659 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  7 	 Train loss 0.0670 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  7 	 Train loss 0.0710 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  7 	 Train loss 0.0713 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  7 	 Train loss 0.0763 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dp on Dataset CIFAR100.
Finished computations with time: 0:11:43.577504

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.2588 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 3.9202 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 3.6493 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 3.0556 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 2.5312 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 1.8466 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 1.4392 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 1.1837 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 0.9671 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 0.7907 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 0.7016 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 0.5687 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 0.4657 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 0.3606 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 0.2332 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 0.1344 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 0.1178 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 0.1235 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 0.0378 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 0.0171 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 0.0109 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 0.0104 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 0.0081 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 0.0161 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 0.0071 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 0.0075 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 0.0073 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 0.0077 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 0.0075 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 0.0070 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  7 	 Train loss 0.0072 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  7 	 Train loss 0.0073 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  7 	 Train loss 0.0069 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  7 	 Train loss 0.0063 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  7 	 Train loss 0.0069 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  7 	 Train loss 0.0065 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  7 	 Train loss 0.0067 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  7 	 Train loss 0.0073 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  7 	 Train loss 0.0064 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  7 	 Train loss 0.0069 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  7 	 Train loss 0.0066 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  7 	 Train loss 0.0062 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  7 	 Train loss 0.0063 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  7 	 Train loss 0.0061 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  7 	 Train loss 0.0066 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  7 	 Train loss 0.0064 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  7 	 Train loss 0.0060 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  7 	 Train loss 0.0063 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  7 	 Train loss 0.0064 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  7 	 Train loss 0.0057 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dp on Dataset CIFAR100.
Finished computations with time: 0:55:46.069262

