Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.7617 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 0.3238 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 0.2352 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 0.1674 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 0.1441 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 0.1055 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 0.0989 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 0.0919 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 0.1027 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 0.0891 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 0.0801 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 0.0852 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 0.0932 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 0.0809 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 0.0877 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 0.0770 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 0.0767 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 0.0786 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 0.0715 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 0.0649 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 0.0673 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 0.0660 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 0.0604 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 0.0668 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 0.0709 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dp on Dataset CIFAR100.
Finished computations with time: 0:12:03.562464

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.3217 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 3.9381 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 3.6853 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 3.1409 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 2.4465 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 1.8462 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 1.4460 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 1.1593 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 0.9770 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 0.7949 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 0.6247 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 0.5550 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 0.4182 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 0.4050 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 0.2541 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 0.1299 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 0.0879 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 0.0381 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 0.0251 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 0.0089 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 0.0088 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 0.0063 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 0.0066 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 0.0065 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 0.0045 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 0.0041 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 0.0053 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 0.0038 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 0.0040 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 0.0061 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 0.0060 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 0.0061 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 0.0055 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 0.0057 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 0.0057 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 0.0055 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 0.0054 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 0.0054 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 0.0054 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 0.0049 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 0.0054 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 0.0048 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 0.0055 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 0.0053 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 0.0054 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 0.0049 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 0.0048 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 0.0047 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 0.0047 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 0.0049 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dp on Dataset CIFAR100.
Finished computations with time: 0:56:06.059763

