Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.7786 	 LR 0.0099 	 Train images 1250 	 Round   1
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.3528 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 3.9395 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 3.5687 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 3.0717 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 2.4327 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 1.7927 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 1.3907 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 1.1418 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 0.9521 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 0.7471 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 0.5791 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 0.5579 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 0.3895 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 0.3854 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 0.2110 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 0.1298 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 0.1020 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 0.0291 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 0.0174 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 0.0085 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 0.0107 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 0.0056 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 0.0057 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 0.0040 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 0.0040 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 0.0039 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 0.0044 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 0.0037 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 0.0037 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 0.0060 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 0.0056 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 0.0053 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 0.0052 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 0.0052 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 0.0050 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 0.0051 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 0.0049 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 0.0048 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 0.0051 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 0.0052 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 0.0050 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 0.0047 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 0.0047 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 0.0044 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 0.0049 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 0.0047 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 0.0045 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 0.0047 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 0.0045 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 0.0046 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dp on Dataset CIFAR100.
Finished computations with time: 0:56:01.091527

