Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 2.3133 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 0.3891 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 0.3874 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 0.4272 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 0.2668 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 0.2291 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 0.2373 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 0.2376 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 0.1586 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 0.0432 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 0.0292 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 0.0237 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 0.0233 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 0.0261 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 0.0187 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 0.0176 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 0.0207 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 0.0196 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 0.0205 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 0.0152 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 0.0167 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 0.0153 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 0.0151 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 0.0139 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 0.0157 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 0.0157 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 0.0140 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 0.0125 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 0.0104 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 0.0116 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:11:25.358213

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 2.3133 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 2.0620 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 1.9076 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 1.7589 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 1.5863 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 1.4405 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 1.3531 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 1.3012 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 1.2298 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 1.1416 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 1.0331 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 0.9995 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 0.9660 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 0.8543 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 0.8039 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 0.6979 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 0.6268 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 0.5561 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 0.4313 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 0.4132 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 0.4431 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 0.4428 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 0.3881 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 0.3036 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 0.2063 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 0.1902 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 0.2054 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 0.1827 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 0.1559 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 0.0422 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 0.0397 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 0.0257 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 0.0241 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 0.0294 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 0.0209 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 0.0211 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 0.0193 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 0.0176 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 0.0213 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 0.0174 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 0.0173 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 0.0165 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 0.0160 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 0.0137 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 0.0155 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 0.0154 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 0.0145 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 0.0138 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 0.0102 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 0.0111 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  4 	 Train loss 0.0130 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  4 	 Train loss 0.0138 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  4 	 Train loss 0.0132 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  4 	 Train loss 0.0106 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  4 	 Train loss 0.0111 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  4 	 Train loss 0.0111 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  4 	 Train loss 0.0135 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  4 	 Train loss 0.0101 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  4 	 Train loss 0.0116 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  4 	 Train loss 0.0090 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  4 	 Train loss 0.0094 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  4 	 Train loss 0.0115 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  4 	 Train loss 0.0098 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  4 	 Train loss 0.0085 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  4 	 Train loss 0.0077 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  4 	 Train loss 0.0111 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  4 	 Train loss 0.0081 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  4 	 Train loss 0.0097 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  4 	 Train loss 0.0084 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  4 	 Train loss 0.0096 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  4 	 Train loss 0.0080 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  4 	 Train loss 0.0086 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  4 	 Train loss 0.0087 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  4 	 Train loss 0.0080 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  4 	 Train loss 0.0069 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  4 	 Train loss 0.0076 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  4 	 Train loss 0.0078 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  4 	 Train loss 0.0076 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  4 	 Train loss 0.0071 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  4 	 Train loss 0.0078 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  4 	 Train loss 0.0075 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  4 	 Train loss 0.0075 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  4 	 Train loss 0.0075 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  4 	 Train loss 0.0058 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  4 	 Train loss 0.0086 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  4 	 Train loss 0.0075 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  4 	 Train loss 0.0054 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  4 	 Train loss 0.0074 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  4 	 Train loss 0.0062 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  4 	 Train loss 0.0079 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  4 	 Train loss 0.0076 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  4 	 Train loss 0.0065 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  4 	 Train loss 0.0090 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  4 	 Train loss 0.0057 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  4 	 Train loss 0.0060 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  4 	 Train loss 0.0122 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  4 	 Train loss 0.0067 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  4 	 Train loss 0.0083 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  4 	 Train loss 0.0073 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  4 	 Train loss 0.0061 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:22:25.003209

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dp', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.001, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.1248 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 2.4349 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 2.2487 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 2.1937 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 2.1445 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 2.1228 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 2.0777 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 2.0490 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 2.0328 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 2.0285 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 2.0105 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 2.0020 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 1.9709 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 1.9482 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 1.9643 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 1.9529 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 1.9460 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 1.9545 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 1.9148 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 1.9103 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 1.9070 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 1.8938 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 1.8755 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 1.8788 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 1.8711 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 1.8593 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 1.8480 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 1.8448 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 1.8348 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 1.8251 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dp on Dataset CIFAR10.
Finished computations with time: 0:03:35.677260

