Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  6 	 Train loss 4.7846 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  6 	 Train loss 1.6531 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  6 	 Train loss 1.5071 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  6 	 Train loss 1.4412 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  6 	 Train loss 1.4283 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  6 	 Train loss 1.3314 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  6 	 Train loss 1.0389 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR100.
Finished computations with time: 6:40:22.041708

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  6 	 Train loss 4.8629 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  6 	 Train loss 4.8266 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  6 	 Train loss 4.5678 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  6 	 Train loss 4.4110 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  6 	 Train loss 4.1857 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  6 	 Train loss 4.0616 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  6 	 Train loss 3.8883 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  6 	 Train loss 3.7953 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  6 	 Train loss 3.6374 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  6 	 Train loss 3.5073 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  6 	 Train loss 3.3955 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  6 	 Train loss 3.3697 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  6 	 Train loss 3.1736 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  6 	 Train loss 3.0338 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  6 	 Train loss 2.9791 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  6 	 Train loss 2.8162 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  6 	 Train loss 2.8169 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  6 	 Train loss 2.6091 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  6 	 Train loss 2.4951 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  6 	 Train loss 2.3725 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  6 	 Train loss 2.2534 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  6 	 Train loss 2.1001 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  6 	 Train loss 2.0845 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  6 	 Train loss 1.8473 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  6 	 Train loss 1.7578 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  6 	 Train loss 1.7531 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  6 	 Train loss 1.4587 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  6 	 Train loss 1.3798 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  6 	 Train loss 1.3492 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  6 	 Train loss 0.7166 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  6 	 Train loss 0.4946 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  6 	 Train loss 0.4532 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  6 	 Train loss 0.3974 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  6 	 Train loss 0.3824 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  6 	 Train loss 0.3890 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  6 	 Train loss 0.3395 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  6 	 Train loss 0.3321 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  6 	 Train loss 0.3232 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  6 	 Train loss 0.3011 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  6 	 Train loss 0.2849 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  6 	 Train loss 0.2432 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  6 	 Train loss 0.2539 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  6 	 Train loss 0.2277 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  6 	 Train loss 0.2299 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  6 	 Train loss 0.2159 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  6 	 Train loss 0.2291 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  6 	 Train loss 0.2349 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  6 	 Train loss 0.2013 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  6 	 Train loss 0.1707 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  6 	 Train loss 0.1781 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR100.
Finished computations with time: 8:20:22.293257

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  6 	 Train loss 4.6480 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  6 	 Train loss 4.4457 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  6 	 Train loss 4.1795 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  6 	 Train loss 3.9684 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  6 	 Train loss 3.8968 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  6 	 Train loss 3.7169 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  6 	 Train loss 3.5406 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  6 	 Train loss 3.4498 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  6 	 Train loss 3.3352 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  6 	 Train loss 3.2924 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  6 	 Train loss 3.1720 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  6 	 Train loss 3.0838 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  6 	 Train loss 2.9519 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  6 	 Train loss 2.8772 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  6 	 Train loss 2.7768 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  6 	 Train loss 2.7117 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  6 	 Train loss 2.6534 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  6 	 Train loss 2.6054 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  6 	 Train loss 2.4222 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  6 	 Train loss 2.3600 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  6 	 Train loss 2.3231 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  6 	 Train loss 2.2084 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  6 	 Train loss 2.1333 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  6 	 Train loss 2.0418 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  6 	 Train loss 1.9365 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  6 	 Train loss 1.8598 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  6 	 Train loss 1.7637 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  6 	 Train loss 1.6913 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  6 	 Train loss 1.6274 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  6 	 Train loss 1.3106 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  6 	 Train loss 1.0993 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  6 	 Train loss 1.0378 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  6 	 Train loss 1.0054 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  6 	 Train loss 0.9695 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  6 	 Train loss 0.9322 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  6 	 Train loss 0.9152 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  6 	 Train loss 0.8821 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  6 	 Train loss 0.8360 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  6 	 Train loss 0.8057 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  6 	 Train loss 0.7767 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  6 	 Train loss 0.7522 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  6 	 Train loss 0.7370 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  6 	 Train loss 0.7129 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  6 	 Train loss 0.6926 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  6 	 Train loss 0.6624 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  6 	 Train loss 0.6487 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  6 	 Train loss 0.6189 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  6 	 Train loss 0.6154 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  6 	 Train loss 0.5825 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  6 	 Train loss 0.5520 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR100.
Finished computations with time: 5:31:36.230680

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=6, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
