Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.1306 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.6053 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.6559 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  5 	 Train loss 0.5559 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.6556 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  5 	 Train loss 0.5690 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  5 	 Train loss 0.6221 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.5488 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.6176 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.5582 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  5 	 Train loss 0.8221 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.6829 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  5 	 Train loss 0.6714 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.6658 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.6622 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.6582 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  5 	 Train loss 0.6569 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.6515 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  5 	 Train loss 0.6514 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.6468 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.6535 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.6454 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.6417 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  5 	 Train loss 0.6395 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  5 	 Train loss 0.6394 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  5 	 Train loss 0.6421 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  5 	 Train loss 0.6446 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  5 	 Train loss 0.6350 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  5 	 Train loss 0.6421 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  5 	 Train loss 0.6380 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  5 	 Train loss 0.6408 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:19.441726

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.1586 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.8281 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  5 	 Train loss 0.8846 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  5 	 Train loss 1.0042 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  5 	 Train loss 0.8177 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  5 	 Train loss 0.7889 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  5 	 Train loss 0.6769 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  5 	 Train loss 0.9888 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  5 	 Train loss 0.7013 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  5 	 Train loss 0.8723 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  5 	 Train loss 0.6307 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  5 	 Train loss 0.7609 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  5 	 Train loss 0.6261 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  5 	 Train loss 0.7793 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  5 	 Train loss 0.6106 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  5 	 Train loss 0.7141 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  5 	 Train loss 0.6119 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  5 	 Train loss 0.6889 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  5 	 Train loss 0.5918 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  5 	 Train loss 0.6561 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  5 	 Train loss 0.5978 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.6717 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  5 	 Train loss 0.5692 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.6826 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  5 	 Train loss 0.5680 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  5 	 Train loss 0.6619 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.5528 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.6301 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.5573 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  5 	 Train loss 0.8256 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.7020 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  5 	 Train loss 0.6928 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.6884 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.6816 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.6776 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  5 	 Train loss 0.6770 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.6752 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  5 	 Train loss 0.6724 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.6683 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.6725 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.6650 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.6663 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  5 	 Train loss 0.6598 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  5 	 Train loss 0.6557 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  5 	 Train loss 0.6636 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  5 	 Train loss 0.6634 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  5 	 Train loss 0.6512 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  5 	 Train loss 0.6667 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  5 	 Train loss 0.6516 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  5 	 Train loss 0.6552 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:20.417584

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.3022 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.8829 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  5 	 Train loss 0.6724 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  5 	 Train loss 0.9133 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  5 	 Train loss 0.6618 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  5 	 Train loss 0.7022 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  5 	 Train loss 0.6582 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  5 	 Train loss 0.6865 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  5 	 Train loss 0.6685 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  5 	 Train loss 0.6929 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  5 	 Train loss 0.6951 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  5 	 Train loss 0.6586 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  5 	 Train loss 0.7291 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  5 	 Train loss 0.6424 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  5 	 Train loss 0.6941 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  5 	 Train loss 0.6466 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  5 	 Train loss 0.6855 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  5 	 Train loss 0.6321 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  5 	 Train loss 0.6739 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  5 	 Train loss 0.6430 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  5 	 Train loss 0.6603 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.6416 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  5 	 Train loss 0.6678 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.6348 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  5 	 Train loss 0.6392 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  5 	 Train loss 0.6261 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.6381 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.6043 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.6273 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  5 	 Train loss 0.7111 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.7000 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  5 	 Train loss 0.6973 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.6990 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.6916 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.6917 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  5 	 Train loss 0.6974 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.6895 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  5 	 Train loss 0.6848 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.6833 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.6887 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.6813 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.6796 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  5 	 Train loss 0.6801 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  5 	 Train loss 0.6827 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  5 	 Train loss 0.6803 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  5 	 Train loss 0.6837 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  5 	 Train loss 0.6775 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  5 	 Train loss 0.6749 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  5 	 Train loss 0.6745 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  5 	 Train loss 0.6774 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:22.720077

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.0989 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.7934 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  5 	 Train loss 0.7135 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  5 	 Train loss 0.8223 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  5 	 Train loss 0.7300 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  5 	 Train loss 0.6997 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  5 	 Train loss 0.7642 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  5 	 Train loss 0.7010 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  5 	 Train loss 0.7919 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  5 	 Train loss 0.6712 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  5 	 Train loss 0.7195 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  5 	 Train loss 0.6620 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  5 	 Train loss 0.7393 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  5 	 Train loss 0.6478 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  5 	 Train loss 0.7343 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  5 	 Train loss 0.6633 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  5 	 Train loss 0.6987 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  5 	 Train loss 0.6319 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  5 	 Train loss 0.6717 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  5 	 Train loss 0.6420 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  5 	 Train loss 0.6701 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.6351 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  5 	 Train loss 0.6747 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.6253 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  5 	 Train loss 0.6667 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  5 	 Train loss 0.6220 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.6656 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.6062 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.6418 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  5 	 Train loss 0.6966 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.6989 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  5 	 Train loss 0.6929 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.7026 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.6969 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.6961 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  5 	 Train loss 0.6980 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.6883 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  5 	 Train loss 0.6860 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.6862 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.6856 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.6796 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.6736 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  5 	 Train loss 0.6809 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  5 	 Train loss 0.6836 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  5 	 Train loss 0.6764 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  5 	 Train loss 0.6776 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  5 	 Train loss 0.6679 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  5 	 Train loss 0.6677 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  5 	 Train loss 0.6618 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  5 	 Train loss 0.6678 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:22.231538

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.1595 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.9246 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  5 	 Train loss 0.7423 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  5 	 Train loss 0.8872 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  5 	 Train loss 0.5768 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  5 	 Train loss 0.6959 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  5 	 Train loss 0.5688 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  5 	 Train loss 0.8198 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  5 	 Train loss 0.5278 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  5 	 Train loss 0.7520 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  5 	 Train loss 0.5405 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  5 	 Train loss 0.6805 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  5 	 Train loss 0.4768 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  5 	 Train loss 0.6358 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  5 	 Train loss 0.4484 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  5 	 Train loss 0.5997 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  5 	 Train loss 0.4274 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  5 	 Train loss 0.5748 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  5 	 Train loss 0.3941 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  5 	 Train loss 0.5108 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  5 	 Train loss 0.3565 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  5 	 Train loss 0.4958 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  5 	 Train loss 0.3341 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  5 	 Train loss 0.4580 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  5 	 Train loss 0.2946 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  5 	 Train loss 0.4311 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  5 	 Train loss 0.2816 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  5 	 Train loss 0.4155 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  5 	 Train loss 0.2422 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  5 	 Train loss 0.5884 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  5 	 Train loss 0.2706 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  5 	 Train loss 0.2215 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  5 	 Train loss 0.2002 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  5 	 Train loss 0.1828 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  5 	 Train loss 0.1747 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  5 	 Train loss 0.1706 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  5 	 Train loss 0.1527 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  5 	 Train loss 0.1402 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  5 	 Train loss 0.1330 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  5 	 Train loss 0.1242 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  5 	 Train loss 0.1199 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  5 	 Train loss 0.1112 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  5 	 Train loss 0.1075 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  5 	 Train loss 0.1007 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  5 	 Train loss 0.1039 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  5 	 Train loss 0.0970 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  5 	 Train loss 0.0865 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  5 	 Train loss 0.0884 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  5 	 Train loss 0.0831 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  5 	 Train loss 0.0795 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:11:57.117901

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=5, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  5 	 Train loss 1.1595 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  5 	 Train loss 0.9290 	 LR 0.0098 	 Train images 4000 	 Round   2
