Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.9435 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.3628 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.3596 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.3569 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.3599 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.3600 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.3588 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.3597 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.3598 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.3549 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.3518 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.3539 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.3515 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.3557 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.3521 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:29.396104

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.9474 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.7915 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 0.6820 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.9800 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.6561 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.7600 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.9039 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.8383 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.6608 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.7071 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.6679 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.5624 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.5660 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.5773 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.5364 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.5012 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.4982 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.4496 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.4314 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.4007 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.3899 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.3757 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.3982 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.3490 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.4053 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.3398 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.3975 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.3099 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.3159 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.4142 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.3336 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.3202 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.3127 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.3072 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.2981 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.2995 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.2962 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.2930 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.2880 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.2912 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.2891 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.2822 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.2848 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.2775 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.2761 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.2785 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.2716 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.2746 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.2717 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.2725 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:30.447344

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 1.1417 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 1.1850 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 0.7142 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.6579 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.6590 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.6319 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.6321 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.6359 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.6439 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.7053 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.5830 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.8538 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.5453 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.6525 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.5360 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.6807 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.5505 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.6939 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.5255 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.6430 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.5076 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.6208 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.5096 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.6301 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.5012 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.5910 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.5027 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.5837 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.4979 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.8020 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.6131 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.5950 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.5899 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.5836 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.5794 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.5790 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.5736 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.5724 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.5692 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.5671 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.5681 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.5685 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.5678 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.5623 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.5611 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.5678 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.5658 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.5646 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.5629 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.5593 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:32.756593

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 1.0583 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.9216 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 0.7312 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.7059 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.6225 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.8280 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.6078 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.7156 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.5920 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.7710 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.5406 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.6799 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.5476 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.6366 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.5270 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.6448 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.5535 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.6475 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.5291 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.6024 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.5058 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.5840 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.4776 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.5537 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.4823 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.5651 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.4886 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.5262 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.5295 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.7122 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.5550 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.5456 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.5368 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.5267 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.5256 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.5209 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.5170 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.5097 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.5113 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.5069 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.5039 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.5044 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.4996 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.4926 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.4950 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.5021 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.4977 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.4870 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.4867 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.4842 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:32.236716

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.6328 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.4901 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  3 	 Train loss 1.2734 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  3 	 Train loss 0.4669 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  3 	 Train loss 0.2739 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  3 	 Train loss 0.3269 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  3 	 Train loss 0.3742 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  3 	 Train loss 0.3820 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  3 	 Train loss 0.2875 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  3 	 Train loss 0.2247 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  3 	 Train loss 0.2721 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  3 	 Train loss 0.2447 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  3 	 Train loss 0.2175 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  3 	 Train loss 0.1974 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  3 	 Train loss 0.1658 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  3 	 Train loss 0.2272 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  3 	 Train loss 0.1665 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  3 	 Train loss 0.1920 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  3 	 Train loss 0.1136 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  3 	 Train loss 0.1679 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  3 	 Train loss 0.1093 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  3 	 Train loss 0.1663 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  3 	 Train loss 0.1065 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  3 	 Train loss 0.1456 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  3 	 Train loss 0.0784 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  3 	 Train loss 0.1471 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  3 	 Train loss 0.0546 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  3 	 Train loss 0.1502 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  3 	 Train loss 0.0541 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  3 	 Train loss 0.3270 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  3 	 Train loss 0.1065 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  3 	 Train loss 0.0702 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  3 	 Train loss 0.0601 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  3 	 Train loss 0.0555 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  3 	 Train loss 0.0517 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  3 	 Train loss 0.0489 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  3 	 Train loss 0.0444 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  3 	 Train loss 0.0427 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  3 	 Train loss 0.0417 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  3 	 Train loss 0.0386 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  3 	 Train loss 0.0385 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  3 	 Train loss 0.0335 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  3 	 Train loss 0.0336 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  3 	 Train loss 0.0329 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  3 	 Train loss 0.0320 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  3 	 Train loss 0.0317 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  3 	 Train loss 0.0288 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  3 	 Train loss 0.0310 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  3 	 Train loss 0.0274 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  3 	 Train loss 0.0271 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:12:07.085848

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  3 	 Train loss 0.6328 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  3 	 Train loss 0.4906 	 LR 0.0098 	 Train images 4000 	 Round   2
