Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 1.0727 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 0.6810 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  9 	 Train loss 0.6711 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  9 	 Train loss 0.6685 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.6745 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  9 	 Train loss 0.6658 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.6677 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  9 	 Train loss 0.6736 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  9 	 Train loss 0.6635 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.6718 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  9 	 Train loss 0.6734 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  9 	 Train loss 0.6623 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:07:59.426258

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 1.0239 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 0.8334 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  9 	 Train loss 0.7850 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  9 	 Train loss 1.0277 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  9 	 Train loss 0.6454 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  9 	 Train loss 0.9143 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  9 	 Train loss 0.6655 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  9 	 Train loss 0.9223 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  9 	 Train loss 0.6653 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  9 	 Train loss 0.8243 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  9 	 Train loss 0.6212 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  9 	 Train loss 0.7364 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  9 	 Train loss 0.6335 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  9 	 Train loss 0.7722 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  9 	 Train loss 0.6197 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  9 	 Train loss 0.7062 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  9 	 Train loss 0.6024 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  9 	 Train loss 0.6934 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  9 	 Train loss 0.5768 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  9 	 Train loss 0.6624 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  9 	 Train loss 0.5679 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  9 	 Train loss 0.6642 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  9 	 Train loss 0.5675 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  9 	 Train loss 0.6483 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  9 	 Train loss 0.5684 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  9 	 Train loss 0.6554 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  9 	 Train loss 0.5569 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  9 	 Train loss 0.6142 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  9 	 Train loss 0.5804 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  9 	 Train loss 0.7886 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  9 	 Train loss 0.6824 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  9 	 Train loss 0.6795 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  9 	 Train loss 0.6695 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  9 	 Train loss 0.6670 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  9 	 Train loss 0.6674 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  9 	 Train loss 0.6606 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  9 	 Train loss 0.6628 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  9 	 Train loss 0.6623 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  9 	 Train loss 0.6517 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  9 	 Train loss 0.6571 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  9 	 Train loss 0.6488 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  9 	 Train loss 0.6463 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.6450 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  9 	 Train loss 0.6415 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.6437 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  9 	 Train loss 0.6423 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  9 	 Train loss 0.6344 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.6500 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  9 	 Train loss 0.6436 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  9 	 Train loss 0.6350 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:00.435432

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 1.0532 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 0.6630 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  9 	 Train loss 0.5877 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  9 	 Train loss 0.7546 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  9 	 Train loss 0.5049 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  9 	 Train loss 0.5041 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  9 	 Train loss 0.4510 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  9 	 Train loss 0.4890 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  9 	 Train loss 0.4178 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  9 	 Train loss 0.5748 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  9 	 Train loss 0.4234 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  9 	 Train loss 0.6290 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  9 	 Train loss 0.4155 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  9 	 Train loss 0.4565 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  9 	 Train loss 0.3955 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  9 	 Train loss 0.4960 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  9 	 Train loss 0.3808 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  9 	 Train loss 0.4765 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  9 	 Train loss 0.3688 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  9 	 Train loss 0.4451 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  9 	 Train loss 0.3631 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  9 	 Train loss 0.4235 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  9 	 Train loss 0.3552 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  9 	 Train loss 0.4245 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  9 	 Train loss 0.3462 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  9 	 Train loss 0.4154 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  9 	 Train loss 0.3402 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  9 	 Train loss 0.4154 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  9 	 Train loss 0.3527 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  9 	 Train loss 0.6318 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  9 	 Train loss 0.4700 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  9 	 Train loss 0.4488 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  9 	 Train loss 0.4429 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  9 	 Train loss 0.4400 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  9 	 Train loss 0.4387 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  9 	 Train loss 0.4308 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  9 	 Train loss 0.4271 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  9 	 Train loss 0.4263 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  9 	 Train loss 0.4261 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  9 	 Train loss 0.4236 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  9 	 Train loss 0.4229 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  9 	 Train loss 0.4214 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.4196 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  9 	 Train loss 0.4227 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.4189 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  9 	 Train loss 0.4161 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  9 	 Train loss 0.4169 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.4153 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  9 	 Train loss 0.4165 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  9 	 Train loss 0.4155 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:02.739599

Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 1.0096 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 0.6200 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  9 	 Train loss 0.5514 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  9 	 Train loss 0.6427 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  9 	 Train loss 0.4929 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  9 	 Train loss 0.6211 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  9 	 Train loss 0.4284 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  9 	 Train loss 0.4878 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  9 	 Train loss 0.4319 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  9 	 Train loss 0.5772 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  9 	 Train loss 0.4183 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  9 	 Train loss 0.4240 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  9 	 Train loss 0.4010 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  9 	 Train loss 0.4293 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  9 	 Train loss 0.3762 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  9 	 Train loss 0.4554 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  9 	 Train loss 0.3432 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  9 	 Train loss 0.4085 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  9 	 Train loss 0.3375 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  9 	 Train loss 0.4051 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  9 	 Train loss 0.3307 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  9 	 Train loss 0.3823 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  9 	 Train loss 0.3348 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  9 	 Train loss 0.3738 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  9 	 Train loss 0.3199 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  9 	 Train loss 0.3832 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  9 	 Train loss 0.3058 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  9 	 Train loss 0.3637 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  9 	 Train loss 0.3126 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  9 	 Train loss 0.5482 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  9 	 Train loss 0.4019 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  9 	 Train loss 0.3851 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  9 	 Train loss 0.3750 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  9 	 Train loss 0.3710 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  9 	 Train loss 0.3662 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  9 	 Train loss 0.3564 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  9 	 Train loss 0.3589 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  9 	 Train loss 0.3542 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  9 	 Train loss 0.3511 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  9 	 Train loss 0.3521 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  9 	 Train loss 0.3477 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  9 	 Train loss 0.3432 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.3459 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  9 	 Train loss 0.3492 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.3419 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  9 	 Train loss 0.3370 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  9 	 Train loss 0.3371 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.3323 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  9 	 Train loss 0.3365 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  9 	 Train loss 0.3364 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:08:02.276311

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 0.8519 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 0.9555 	 LR 0.0098 	 Train images 4000 	 Round   2
Device  9 	 Train loss 0.7557 	 LR 0.0097 	 Train images 4000 	 Round   3
Device  9 	 Train loss 0.9175 	 LR 0.0096 	 Train images 4000 	 Round   4
Device  9 	 Train loss 0.5574 	 LR 0.0095 	 Train images 4000 	 Round   5
Device  9 	 Train loss 0.6509 	 LR 0.0094 	 Train images 4000 	 Round   6
Device  9 	 Train loss 0.5126 	 LR 0.0093 	 Train images 4000 	 Round   7
Device  9 	 Train loss 0.7609 	 LR 0.0092 	 Train images 4000 	 Round   8
Device  9 	 Train loss 0.4913 	 LR 0.0091 	 Train images 4000 	 Round   9
Device  9 	 Train loss 0.6362 	 LR 0.0090 	 Train images 4000 	 Round  10
Device  9 	 Train loss 0.4691 	 LR 0.0090 	 Train images 4000 	 Round  11
Device  9 	 Train loss 0.6067 	 LR 0.0089 	 Train images 4000 	 Round  12
Device  9 	 Train loss 0.4345 	 LR 0.0088 	 Train images 4000 	 Round  13
Device  9 	 Train loss 0.5473 	 LR 0.0087 	 Train images 4000 	 Round  14
Device  9 	 Train loss 0.3896 	 LR 0.0086 	 Train images 4000 	 Round  15
Device  9 	 Train loss 0.5215 	 LR 0.0085 	 Train images 4000 	 Round  16
Device  9 	 Train loss 0.3752 	 LR 0.0084 	 Train images 4000 	 Round  17
Device  9 	 Train loss 0.4773 	 LR 0.0083 	 Train images 4000 	 Round  18
Device  9 	 Train loss 0.3505 	 LR 0.0083 	 Train images 4000 	 Round  19
Device  9 	 Train loss 0.4625 	 LR 0.0082 	 Train images 4000 	 Round  20
Device  9 	 Train loss 0.3358 	 LR 0.0081 	 Train images 4000 	 Round  21
Device  9 	 Train loss 0.4730 	 LR 0.0080 	 Train images 4000 	 Round  22
Device  9 	 Train loss 0.3144 	 LR 0.0079 	 Train images 4000 	 Round  23
Device  9 	 Train loss 0.3920 	 LR 0.0079 	 Train images 4000 	 Round  24
Device  9 	 Train loss 0.2917 	 LR 0.0078 	 Train images 4000 	 Round  25
Device  9 	 Train loss 0.3872 	 LR 0.0077 	 Train images 4000 	 Round  26
Device  9 	 Train loss 0.3064 	 LR 0.0076 	 Train images 4000 	 Round  27
Device  9 	 Train loss 0.3499 	 LR 0.0075 	 Train images 4000 	 Round  28
Device  9 	 Train loss 0.2682 	 LR 0.0075 	 Train images 4000 	 Round  29
Device  9 	 Train loss 0.5040 	 LR 0.0010 	 Train images 4000 	 Round  30
Device  9 	 Train loss 0.2487 	 LR 0.0010 	 Train images 4000 	 Round  31
Device  9 	 Train loss 0.2111 	 LR 0.0010 	 Train images 4000 	 Round  32
Device  9 	 Train loss 0.1899 	 LR 0.0010 	 Train images 4000 	 Round  33
Device  9 	 Train loss 0.1754 	 LR 0.0010 	 Train images 4000 	 Round  34
Device  9 	 Train loss 0.1624 	 LR 0.0010 	 Train images 4000 	 Round  35
Device  9 	 Train loss 0.1534 	 LR 0.0009 	 Train images 4000 	 Round  36
Device  9 	 Train loss 0.1510 	 LR 0.0009 	 Train images 4000 	 Round  37
Device  9 	 Train loss 0.1380 	 LR 0.0009 	 Train images 4000 	 Round  38
Device  9 	 Train loss 0.1270 	 LR 0.0009 	 Train images 4000 	 Round  39
Device  9 	 Train loss 0.1217 	 LR 0.0009 	 Train images 4000 	 Round  40
Device  9 	 Train loss 0.1157 	 LR 0.0009 	 Train images 4000 	 Round  41
Device  9 	 Train loss 0.1092 	 LR 0.0009 	 Train images 4000 	 Round  42
Device  9 	 Train loss 0.1027 	 LR 0.0009 	 Train images 4000 	 Round  43
Device  9 	 Train loss 0.1036 	 LR 0.0009 	 Train images 4000 	 Round  44
Device  9 	 Train loss 0.0980 	 LR 0.0009 	 Train images 4000 	 Round  45
Device  9 	 Train loss 0.0920 	 LR 0.0009 	 Train images 4000 	 Round  46
Device  9 	 Train loss 0.0883 	 LR 0.0008 	 Train images 4000 	 Round  47
Device  9 	 Train loss 0.0856 	 LR 0.0008 	 Train images 4000 	 Round  48
Device  9 	 Train loss 0.0810 	 LR 0.0008 	 Train images 4000 	 Round  49
Device  9 	 Train loss 0.0773 	 LR 0.0008 	 Train images 4000 	 Round  50
Defense none on Dataset CIFAR10.
Finished computations with time: 0:11:37.095140

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.cifar.CIFAR10'>
Device  9 	 Train loss 0.8519 	 LR 0.0099 	 Train images 4000 	 Round   1
Device  9 	 Train loss 1.0026 	 LR 0.0098 	 Train images 4000 	 Round   2
