Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='soteria', attack='gs', percent_num=20, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=2, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  2 	 Train loss 4.8821 	 LR 0.0099 	 Train images 200 	 Round   1
Device  2 	 Train loss 0.6026 	 LR 0.0074 	 Train images 200 	 Round  30
Device  2 	 Train loss 0.6057 	 LR 0.0073 	 Train images 200 	 Round  31
Device  2 	 Train loss 0.5867 	 LR 0.0072 	 Train images 200 	 Round  32
Device  2 	 Train loss 0.5842 	 LR 0.0072 	 Train images 200 	 Round  33
Device  2 	 Train loss 0.5660 	 LR 0.0071 	 Train images 200 	 Round  34
Device  2 	 Train loss 0.5626 	 LR 0.0070 	 Train images 200 	 Round  35
Device  2 	 Train loss 0.5521 	 LR 0.0070 	 Train images 200 	 Round  36
Device  2 	 Train loss 0.5429 	 LR 0.0069 	 Train images 200 	 Round  37
Device  2 	 Train loss 0.5357 	 LR 0.0068 	 Train images 200 	 Round  38
Device  2 	 Train loss 0.5253 	 LR 0.0068 	 Train images 200 	 Round  39
Device  2 	 Train loss 0.5180 	 LR 0.0067 	 Train images 200 	 Round  40
Device  2 	 Train loss 0.4962 	 LR 0.0066 	 Train images 200 	 Round  41
Device  2 	 Train loss 0.5100 	 LR 0.0066 	 Train images 200 	 Round  42
Device  2 	 Train loss 0.4905 	 LR 0.0065 	 Train images 200 	 Round  43
Device  2 	 Train loss 0.4899 	 LR 0.0064 	 Train images 200 	 Round  44
Device  2 	 Train loss 0.4846 	 LR 0.0064 	 Train images 200 	 Round  45
Device  2 	 Train loss 0.4711 	 LR 0.0063 	 Train images 200 	 Round  46
Device  2 	 Train loss 0.4676 	 LR 0.0062 	 Train images 200 	 Round  47
Device  2 	 Train loss 0.4625 	 LR 0.0062 	 Train images 200 	 Round  48
Device  2 	 Train loss 0.4588 	 LR 0.0061 	 Train images 200 	 Round  49
Device  2 	 Train loss 0.4640 	 LR 0.0061 	 Train images 200 	 Round  50
Device  2 	 Train loss 0.4434 	 LR 0.0060 	 Train images 200 	 Round  51
Device  2 	 Train loss 0.4498 	 LR 0.0059 	 Train images 200 	 Round  52
Device  2 	 Train loss 0.4461 	 LR 0.0059 	 Train images 200 	 Round  53
Device  2 	 Train loss 0.4391 	 LR 0.0058 	 Train images 200 	 Round  54
Device  2 	 Train loss 0.4342 	 LR 0.0058 	 Train images 200 	 Round  55
Device  2 	 Train loss 0.4361 	 LR 0.0057 	 Train images 200 	 Round  56
Device  2 	 Train loss 0.4348 	 LR 0.0056 	 Train images 200 	 Round  57
Device  2 	 Train loss 0.4267 	 LR 0.0056 	 Train images 200 	 Round  58
Device  2 	 Train loss 0.4183 	 LR 0.0055 	 Train images 200 	 Round  59
Device  2 	 Train loss 0.4182 	 LR 0.0055 	 Train images 200 	 Round  60
Device  2 	 Train loss 0.4077 	 LR 0.0054 	 Train images 200 	 Round  61
Device  2 	 Train loss 0.4152 	 LR 0.0054 	 Train images 200 	 Round  62
Device  2 	 Train loss 0.4113 	 LR 0.0053 	 Train images 200 	 Round  63
Device  2 	 Train loss 0.4043 	 LR 0.0053 	 Train images 200 	 Round  64
Device  2 	 Train loss 0.4087 	 LR 0.0052 	 Train images 200 	 Round  65
Device  2 	 Train loss 0.3795 	 LR 0.0052 	 Train images 200 	 Round  66
Device  2 	 Train loss 0.4002 	 LR 0.0051 	 Train images 200 	 Round  67
Device  2 	 Train loss 0.3903 	 LR 0.0050 	 Train images 200 	 Round  68
Device  2 	 Train loss 0.3759 	 LR 0.0050 	 Train images 200 	 Round  69
Device  2 	 Train loss 0.3907 	 LR 0.0049 	 Train images 200 	 Round  70
Device  2 	 Train loss 0.3831 	 LR 0.0049 	 Train images 200 	 Round  71
Device  2 	 Train loss 0.3837 	 LR 0.0048 	 Train images 200 	 Round  72
Device  2 	 Train loss 0.3818 	 LR 0.0048 	 Train images 200 	 Round  73
Device  2 	 Train loss 0.3771 	 LR 0.0048 	 Train images 200 	 Round  74
Device  2 	 Train loss 0.3725 	 LR 0.0047 	 Train images 200 	 Round  75
Device  2 	 Train loss 0.3668 	 LR 0.0047 	 Train images 200 	 Round  76
Device  2 	 Train loss 0.3767 	 LR 0.0046 	 Train images 200 	 Round  77
Device  2 	 Train loss 0.3663 	 LR 0.0046 	 Train images 200 	 Round  78
Device  2 	 Train loss 0.3552 	 LR 0.0045 	 Train images 200 	 Round  79
Device  2 	 Train loss 0.3574 	 LR 0.0045 	 Train images 200 	 Round  80
Device  2 	 Train loss 0.3654 	 LR 0.0044 	 Train images 200 	 Round  81
Device  2 	 Train loss 0.3695 	 LR 0.0044 	 Train images 200 	 Round  82
Device  2 	 Train loss 0.3492 	 LR 0.0043 	 Train images 200 	 Round  83
Device  2 	 Train loss 0.3604 	 LR 0.0043 	 Train images 200 	 Round  84
Device  2 	 Train loss 0.3654 	 LR 0.0043 	 Train images 200 	 Round  85
Device  2 	 Train loss 0.3592 	 LR 0.0042 	 Train images 200 	 Round  86
Device  2 	 Train loss 0.3507 	 LR 0.0042 	 Train images 200 	 Round  87
Device  2 	 Train loss 0.3437 	 LR 0.0041 	 Train images 200 	 Round  88
Device  2 	 Train loss 0.3437 	 LR 0.0041 	 Train images 200 	 Round  89
Device  2 	 Train loss 0.3467 	 LR 0.0040 	 Train images 200 	 Round  90
Device  2 	 Train loss 0.3467 	 LR 0.0040 	 Train images 200 	 Round  91
Device  2 	 Train loss 0.3431 	 LR 0.0040 	 Train images 200 	 Round  92
Device  2 	 Train loss 0.3480 	 LR 0.0039 	 Train images 200 	 Round  93
Device  2 	 Train loss 0.3334 	 LR 0.0039 	 Train images 200 	 Round  94
Device  2 	 Train loss 0.3359 	 LR 0.0038 	 Train images 200 	 Round  95
Device  2 	 Train loss 0.3465 	 LR 0.0038 	 Train images 200 	 Round  96
Device  2 	 Train loss 0.3442 	 LR 0.0038 	 Train images 200 	 Round  97
Device  2 	 Train loss 0.3331 	 LR 0.0037 	 Train images 200 	 Round  98
Device  2 	 Train loss 0.3419 	 LR 0.0037 	 Train images 200 	 Round  99
Device  2 	 Train loss 0.3307 	 LR 0.0037 	 Train images 200 	 Round 100
Device  2 	 Train loss 0.3244 	 LR 0.0036 	 Train images 200 	 Round 101
Device  2 	 Train loss 0.3227 	 LR 0.0036 	 Train images 200 	 Round 102
