Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.6028 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 0.9881 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 0.9616 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 0.9422 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 0.9079 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 0.8729 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 0.8608 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 0.8089 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 0.7146 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 0.7337 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 0.7259 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 0.6065 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 6:35:13.876372

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='dlg', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.0771 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 2.4751 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 2.2744 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 2.2146 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 2.1788 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 2.1430 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 2.1153 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 2.0817 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 2.0817 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 2.0472 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 2.0429 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 2.0482 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 2.0375 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 2.0330 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 2.0339 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 1.9883 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 1.9715 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 1.9642 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 1.9756 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 1.9530 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 1.9491 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 1.9418 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 1.9324 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 1.9128 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 1.9198 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 1.9089 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 1.9058 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 1.8956 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 1.8962 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 1.8689 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 0:28:56.999527

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='dlg', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.0771 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 2.4751 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 2.2744 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 2.2146 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 2.1788 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 2.1430 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 2.1152 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 2.0817 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 2.0817 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 2.0472 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 2.0429 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 2.0482 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 2.0375 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 2.0329 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 2.0339 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 1.9883 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 1.9715 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 1.9642 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 1.9756 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 1.9530 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 1.9491 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 1.9418 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 1.9324 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 1.9128 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 1.9198 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 1.9089 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 1.9058 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 1.8956 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 1.8962 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 1.8689 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 0:29:56.051040

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.3872 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 2.1461 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 1.9394 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 1.8260 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 1.6774 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 1.6267 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 1.6594 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 1.6425 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 1.5109 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 1.4703 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 1.4355 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 1.3618 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 1.3166 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 1.2758 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 1.2565 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 1.2114 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 1.1824 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 1.1100 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 1.0721 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 1.0122 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 1.0131 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 0.9674 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 0.9145 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 0.8630 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 0.8223 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 0.8397 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 0.8187 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 0.8437 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 0.7168 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 0.5361 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 0.4659 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 0.4258 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 0.4239 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 0.3813 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 0.3843 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 0.3616 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 0.3625 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 0.3076 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 0.3069 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 0.2830 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 0.2869 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 0.2557 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 0.2590 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 0.2518 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 0.2363 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 0.2351 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 0.2168 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 0.2136 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 0.1857 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 0.1874 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:26:49.164019

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 2.3872 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 2.1416 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 1.9702 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 1.8246 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 1.6896 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 1.6262 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 1.6412 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 1.6272 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 1.4843 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 1.4677 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 1.4092 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 1.3743 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 1.2993 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 1.3140 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 1.2573 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 1.2417 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 1.1815 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 1.1261 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 1.0767 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 1.0213 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 1.0057 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 1.0093 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 0.9026 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 0.8762 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 0.8763 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 0.8823 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 0.8400 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 0.8289 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 0.7226 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 0.5344 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 0.4649 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 0.4368 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 0.4254 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 0.3916 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 0.3850 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 0.3610 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 0.3658 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 0.3066 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 0.3009 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 0.2881 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 0.2871 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 0.2553 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 0.2460 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 0.2461 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 0.2242 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 0.2259 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 0.2017 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 0.2120 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 0.1827 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 0.1745 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:21:55.356715

