Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 2.5038 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 1.3947 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 1.3282 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 1.2912 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 1.2635 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 1.1813 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 1.1582 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 1.0746 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 1.0798 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 0.9981 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 0.9935 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 1.0073 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 0.9522 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 0.9027 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 0.9302 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 0.8538 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 0.8259 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 0.7754 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 0.8000 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 0.7157 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 0.7096 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 0.6703 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 0.5716 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 6:35:03.925110

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='dlg', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.0808 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 2.4666 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 2.2795 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 2.1944 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 2.1601 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 2.1351 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 2.1069 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 2.0603 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 2.0508 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 2.0401 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 2.0227 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 2.0122 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 1.9904 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 1.9840 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 1.9693 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 1.9734 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 1.9515 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 1.9471 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 1.9508 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 1.9243 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 1.9374 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 1.9285 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 1.9095 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 1.9063 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 1.9134 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 1.9095 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 1.8964 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 1.8893 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 1.8622 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 1.8556 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 0:28:46.968349

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='dlg', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 4.0808 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 2.4666 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 2.2795 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 2.1944 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 2.1602 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 2.1351 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 2.1069 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 2.0603 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 2.0508 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 2.0401 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 2.0227 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 2.0122 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 1.9904 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 1.9841 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 1.9693 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 1.9734 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 1.9515 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 1.9470 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 1.9508 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 1.9243 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 1.9374 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 1.9285 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 1.9095 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 1.9063 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 1.9134 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 1.9095 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 1.8964 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 1.8893 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 1.8622 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 1.8556 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 0:29:46.004712

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 2.3627 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 2.1611 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 1.9412 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 1.8082 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 1.6760 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 1.6831 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 1.6552 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 1.5414 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 1.5136 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 1.4236 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 1.3943 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 1.3261 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 1.3742 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 1.3255 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 1.2458 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 1.2520 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 1.1986 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 1.1863 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 1.1482 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 1.1344 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 1.1800 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 1.0879 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 1.0146 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 1.0530 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 0.9325 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 0.9445 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 0.8992 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 0.8789 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 0.8423 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 0.6151 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 0.5243 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 0.4901 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 0.4581 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 0.4387 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 0.4274 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 0.3950 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 0.3699 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 0.3617 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 0.3204 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 0.3387 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 0.2982 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 0.2989 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 0.2633 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 0.2686 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 0.2542 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 0.2352 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 0.2262 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 0.2165 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 0.2027 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 0.1787 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:26:39.143950

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=3, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  3 	 Train loss 2.3627 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  3 	 Train loss 2.1518 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  3 	 Train loss 1.9529 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  3 	 Train loss 1.8117 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  3 	 Train loss 1.7216 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  3 	 Train loss 1.6761 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  3 	 Train loss 1.6070 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  3 	 Train loss 1.5121 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  3 	 Train loss 1.5077 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  3 	 Train loss 1.4423 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  3 	 Train loss 1.4097 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  3 	 Train loss 1.3137 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  3 	 Train loss 1.3520 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  3 	 Train loss 1.3375 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  3 	 Train loss 1.2613 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  3 	 Train loss 1.3318 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  3 	 Train loss 1.2083 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  3 	 Train loss 1.1952 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  3 	 Train loss 1.1484 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  3 	 Train loss 1.1698 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  3 	 Train loss 1.1950 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  3 	 Train loss 1.1024 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  3 	 Train loss 1.0260 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  3 	 Train loss 1.0250 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  3 	 Train loss 0.8913 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  3 	 Train loss 0.9102 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  3 	 Train loss 0.8473 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  3 	 Train loss 0.8337 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  3 	 Train loss 0.8275 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  3 	 Train loss 0.5810 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  3 	 Train loss 0.5012 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  3 	 Train loss 0.4623 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  3 	 Train loss 0.4416 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  3 	 Train loss 0.4245 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  3 	 Train loss 0.4070 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  3 	 Train loss 0.3746 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  3 	 Train loss 0.3586 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  3 	 Train loss 0.3563 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  3 	 Train loss 0.3149 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  3 	 Train loss 0.3320 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  3 	 Train loss 0.2729 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  3 	 Train loss 0.2830 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  3 	 Train loss 0.2605 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  3 	 Train loss 0.2529 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  3 	 Train loss 0.2474 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  3 	 Train loss 0.2258 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  3 	 Train loss 0.2077 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  3 	 Train loss 0.2065 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  3 	 Train loss 0.1935 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  3 	 Train loss 0.1690 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:21:45.394926

