Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 2.5465 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 0.7269 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 0.7336 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 0.7002 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 0.5742 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 6:34:43.868410

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='dlg', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.0231 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 2.4491 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 2.2603 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 2.2170 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 2.1782 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 2.1415 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 2.1097 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 2.0977 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 2.0531 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 2.0429 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 2.0237 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 2.0034 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 2.0129 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 2.0201 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 1.9801 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 1.9777 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 1.9711 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 1.9536 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 1.9474 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 1.9449 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 1.9320 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 1.9210 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 1.9183 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 1.9024 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 1.9149 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 1.9074 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 1.9002 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 1.8792 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 1.8750 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 1.8553 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 0:28:26.949139

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='dlg', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 4.0231 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 2.4491 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 2.2604 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 2.2170 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 2.1781 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 2.1415 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 2.1097 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 2.0978 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 2.0531 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 2.0429 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 2.0237 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 2.0035 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 2.0129 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 2.0201 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 1.9801 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 1.9777 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 1.9711 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 1.9536 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 1.9474 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 1.9449 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 1.9320 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 1.9210 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 1.9182 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 1.9024 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 1.9149 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 1.9074 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 1.9002 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 1.8792 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 1.8750 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 1.8553 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 0:29:26.069662

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 2.2624 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 2.1264 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 1.9915 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 1.8234 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 1.8324 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 1.6721 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 1.6804 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 1.5562 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 1.5227 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 1.4848 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 1.4097 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 1.3954 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 1.4335 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 1.4182 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 1.2595 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 1.2918 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 1.2172 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 1.1873 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 1.1980 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 1.1393 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 1.1343 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 1.0238 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 1.0582 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 1.0209 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 0.9733 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 0.8931 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 0.8829 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 0.9172 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 0.8812 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 0.6003 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  7 	 Train loss 0.4940 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  7 	 Train loss 0.4731 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  7 	 Train loss 0.4405 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  7 	 Train loss 0.4260 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  7 	 Train loss 0.3949 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  7 	 Train loss 0.3775 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  7 	 Train loss 0.3542 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  7 	 Train loss 0.3480 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  7 	 Train loss 0.3327 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  7 	 Train loss 0.3297 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  7 	 Train loss 0.2740 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  7 	 Train loss 0.2669 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  7 	 Train loss 0.2715 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  7 	 Train loss 0.2355 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  7 	 Train loss 0.2275 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  7 	 Train loss 0.2187 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  7 	 Train loss 0.2046 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  7 	 Train loss 0.1921 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  7 	 Train loss 0.1975 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  7 	 Train loss 0.1922 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:26:19.152957

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=7, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  7 	 Train loss 2.2624 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  7 	 Train loss 2.1178 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  7 	 Train loss 1.9561 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  7 	 Train loss 1.8242 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  7 	 Train loss 1.8291 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  7 	 Train loss 1.6729 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  7 	 Train loss 1.6491 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  7 	 Train loss 1.5346 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  7 	 Train loss 1.4988 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  7 	 Train loss 1.4993 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  7 	 Train loss 1.4140 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  7 	 Train loss 1.4126 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  7 	 Train loss 1.4087 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  7 	 Train loss 1.4416 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  7 	 Train loss 1.2443 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  7 	 Train loss 1.2885 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  7 	 Train loss 1.2467 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  7 	 Train loss 1.2121 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  7 	 Train loss 1.1903 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  7 	 Train loss 1.1440 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  7 	 Train loss 1.1434 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  7 	 Train loss 1.0537 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  7 	 Train loss 1.0386 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  7 	 Train loss 1.0117 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  7 	 Train loss 1.0221 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  7 	 Train loss 0.9243 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  7 	 Train loss 0.9014 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  7 	 Train loss 0.9718 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  7 	 Train loss 0.8729 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  7 	 Train loss 0.6109 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  7 	 Train loss 0.4999 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  7 	 Train loss 0.4799 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  7 	 Train loss 0.4517 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  7 	 Train loss 0.4487 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  7 	 Train loss 0.4061 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  7 	 Train loss 0.3872 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  7 	 Train loss 0.3636 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  7 	 Train loss 0.3402 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  7 	 Train loss 0.3444 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  7 	 Train loss 0.3284 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  7 	 Train loss 0.2884 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  7 	 Train loss 0.2755 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  7 	 Train loss 0.2901 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  7 	 Train loss 0.2506 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  7 	 Train loss 0.2541 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  7 	 Train loss 0.2317 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  7 	 Train loss 0.2066 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  7 	 Train loss 0.1942 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  7 	 Train loss 0.1992 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  7 	 Train loss 0.1948 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:21:25.426000

