Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 2.6681 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 0.8059 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 0.5935 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 0.5849 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 0.7016 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 0.6411 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 0.6131 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 0.5020 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 0.3998 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 0.4443 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 0.1458 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 4:59:14.863426

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 2.2558 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 1.9600 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 1.8466 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 1.7198 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 1.5892 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 1.6005 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 1.6092 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 1.4312 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 1.3771 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 1.3885 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 1.2919 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 1.2380 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 1.2032 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 1.2366 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 1.1220 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 1.0655 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 1.0940 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 1.0064 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 1.0414 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 1.0279 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 0.9242 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 0.9416 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 0.8487 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 0.8994 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 0.7874 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 0.7871 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 0.7220 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 0.6983 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 0.7051 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 0.5815 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 6:34:33.890028

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='dlg', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.0398 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 2.4956 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 2.2714 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 2.2052 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 2.1730 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 2.1168 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 2.0848 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 2.0804 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 2.0454 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 2.0318 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 2.0047 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 1.9832 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 1.9838 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 1.9801 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 1.9514 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 1.9337 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 1.9289 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 1.9296 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 1.9140 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 1.9292 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 1.9090 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 1.8879 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 1.8938 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 1.8621 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 1.8681 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 1.8579 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 1.8572 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 1.8494 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 1.8434 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 1.8152 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 0:28:16.969396

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='dlg', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.0398 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 2.4956 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 2.2714 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 2.2052 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 2.1730 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 2.1168 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 2.0848 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 2.0804 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 2.0455 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 2.0318 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 2.0047 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 1.9832 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 1.9838 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 1.9801 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 1.9514 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 1.9337 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 1.9289 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 1.9296 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 1.9140 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 1.9292 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 1.9091 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 1.8880 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 1.8938 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 1.8621 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 1.8681 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 1.8579 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 1.8572 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 1.8494 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 1.8434 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 1.8152 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 0:29:16.061678

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 2.3409 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 2.2079 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 1.9377 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 1.8262 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 1.7662 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 1.6253 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 1.6261 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 1.5621 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 1.4830 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 1.4213 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 1.4024 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 1.3651 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 1.3214 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 1.2423 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 1.2370 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 1.1992 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 1.1800 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 1.1000 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 1.1096 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 1.0499 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 1.0663 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 0.9867 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 0.9595 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 0.9611 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 0.9351 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 0.8315 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 0.8678 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 0.8402 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 0.7843 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 0.5893 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 0.4944 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 0.4770 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 0.4377 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 0.4338 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 0.3891 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 0.3988 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 0.3774 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 0.3507 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 0.3340 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 0.3272 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 0.3102 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 0.2959 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 0.2794 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 0.2599 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 0.2428 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 0.2374 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 0.2230 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 0.2267 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 0.2079 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 0.2053 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:26:09.193999

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 2.3409 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 2.1927 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 1.9250 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 1.8421 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 1.7241 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 1.6463 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 1.5827 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 1.5597 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 1.4833 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 1.4075 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 1.4106 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 1.3632 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 1.3235 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 1.2725 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 1.2413 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 1.2469 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 1.2057 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 1.1089 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 1.1193 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 1.0603 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 1.0998 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 0.9990 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 0.9506 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 0.9994 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 0.9334 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 0.8674 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 0.9160 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 0.8571 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 0.7936 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 0.5939 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 0.5019 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 0.4854 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 0.4470 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 0.4364 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 0.3970 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 0.4045 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 0.3847 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 0.3630 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 0.3437 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 0.3246 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 0.3220 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 0.3009 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 0.2851 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 0.2661 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 0.2466 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 0.2492 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 0.2267 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 0.2258 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 0.2135 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 0.2074 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:21:15.488729

