Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 2.7134 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 2.0790 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 2.0745 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 2.0763 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 2.0400 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 2.0347 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 2.0280 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 2.0125 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 1.9921 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 1.9816 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 2.0024 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 1.9724 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 1.9712 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 1.9766 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 1.9535 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 1.9623 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 1.9593 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 1.9402 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 1.9266 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 1.9163 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 1.9081 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 1.8960 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 1.8933 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 1.8799 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense dcs on Dataset CIFAR10.
Finished computations with time: 0:29:21.102344

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 2.2792 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 2.1331 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 1.9486 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 1.8078 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 1.7332 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 1.7669 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 1.5987 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 1.5724 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 1.4776 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 1.4196 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 1.3701 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 1.3336 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 1.3982 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 1.2764 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 1.2516 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 1.2203 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 1.1684 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 1.1682 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 1.1307 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 1.0597 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 1.1222 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 1.0331 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 1.0808 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 1.0107 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 0.9417 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 0.8437 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 0.8901 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 0.8411 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 0.8083 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 0.5909 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 0.4873 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 0.4518 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 0.4539 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 0.4087 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 0.3772 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 0.3780 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 0.3362 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 0.3291 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 0.3037 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 0.3058 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 0.2748 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 0.2705 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 0.2539 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 0.2522 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 0.2195 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 0.2253 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 0.2011 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 0.2034 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 0.1825 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 0.1777 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:26:14.213304

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR10', num_workers=2, batch_size=64, num_sen=64, defense='dcs', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 2.2792 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 2.1396 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 1.9458 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 1.8092 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 1.7121 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 1.7958 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 1.5918 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 1.5655 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 1.4914 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 1.4262 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 1.3880 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 1.3369 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 1.4057 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 1.3504 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 1.2724 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 1.2803 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 1.2042 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 1.1893 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 1.1008 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 1.0898 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 1.1291 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 1.0612 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 1.0659 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 0.9816 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 0.9804 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 0.8712 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 0.8993 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 0.8594 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 0.7684 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 0.6228 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 0.4955 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 0.4698 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 0.4713 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 0.4250 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 0.3951 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 0.3928 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 0.3465 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 0.3423 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 0.3243 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 0.3151 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 0.2823 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 0.2867 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 0.2599 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 0.2612 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 0.2320 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 0.2464 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 0.2159 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 0.1981 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 0.1887 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 0.1833 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense dcs on Dataset CIFAR10.
Finished computations with time: 5:21:20.446021

