Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 4.8203 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 3.8352 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 3.7704 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 3.7182 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 3.6638 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 3.6260 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 3.5801 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 3.5438 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 3.5247 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 3.4735 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 3.4042 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 3.3694 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 3.3749 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 3.2997 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 3.2695 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 3.2187 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 3.1819 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 3.1392 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 3.0680 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 2.9137 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 2.8679 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 2.8516 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 2.8214 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 2.8323 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 2.8211 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 2.8143 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 2.7876 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 2.7735 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 2.7814 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 2.7565 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 2.7467 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 2.7600 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 2.7290 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 2.7222 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 2.6935 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 2.6945 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 2.6835 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 2.6739 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 2.6749 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 2.6575 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:11.356845

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 4.6872 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 4.5911 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 4.4522 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 4.3306 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 4.2499 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 4.1753 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 4.0915 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 4.0179 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 3.9880 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 3.9122 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 3.8459 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 3.8402 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 3.7686 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 3.7234 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 3.6649 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 3.6290 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 3.5869 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 3.5466 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 3.5287 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 3.4754 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 3.4030 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 3.3725 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 3.3775 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 3.3043 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 3.2826 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 3.2291 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 3.1980 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 3.1584 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 3.0830 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 2.9245 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 2.8853 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 2.8704 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 2.8360 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 2.8489 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 2.8381 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 2.8323 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 2.8074 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 2.7929 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 2.8006 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 2.7776 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 2.7675 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 2.7812 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 2.7525 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 2.7435 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 2.7183 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 2.7179 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 2.7072 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 2.6937 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 2.6955 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 2.6809 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  8 	 Train loss 2.6647 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  8 	 Train loss 2.6793 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  8 	 Train loss 2.6425 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  8 	 Train loss 2.6361 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  8 	 Train loss 2.6274 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  8 	 Train loss 2.6285 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  8 	 Train loss 2.6008 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  8 	 Train loss 2.5954 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  8 	 Train loss 2.5929 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  8 	 Train loss 2.5788 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  8 	 Train loss 2.5641 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  8 	 Train loss 2.5560 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  8 	 Train loss 2.5561 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  8 	 Train loss 2.5340 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  8 	 Train loss 2.5363 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  8 	 Train loss 2.5214 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  8 	 Train loss 2.5144 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  8 	 Train loss 2.5005 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  8 	 Train loss 2.4886 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  8 	 Train loss 2.4973 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  8 	 Train loss 2.4967 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  8 	 Train loss 2.4710 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  8 	 Train loss 2.4609 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  8 	 Train loss 2.4421 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  8 	 Train loss 2.4307 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  8 	 Train loss 2.4004 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  8 	 Train loss 2.4234 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  8 	 Train loss 2.4065 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  8 	 Train loss 2.3813 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  8 	 Train loss 2.3628 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  8 	 Train loss 2.3760 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  8 	 Train loss 2.3497 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  8 	 Train loss 2.3700 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  8 	 Train loss 2.3482 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  8 	 Train loss 2.3309 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  8 	 Train loss 2.3213 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  8 	 Train loss 2.3253 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  8 	 Train loss 2.2950 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  8 	 Train loss 2.2746 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  8 	 Train loss 2.2647 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  8 	 Train loss 2.2550 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  8 	 Train loss 2.2687 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  8 	 Train loss 2.2345 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  8 	 Train loss 2.2209 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  8 	 Train loss 2.1879 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  8 	 Train loss 2.2066 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  8 	 Train loss 2.1803 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  8 	 Train loss 2.1673 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  8 	 Train loss 2.1683 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  8 	 Train loss 2.1616 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR100.
Finished computations with time: 0:11:51.516682

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=8, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  8 	 Train loss 4.6872 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  8 	 Train loss 4.5922 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  8 	 Train loss 4.4530 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  8 	 Train loss 4.3305 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  8 	 Train loss 4.2452 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  8 	 Train loss 4.1706 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  8 	 Train loss 4.0877 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  8 	 Train loss 4.0173 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  8 	 Train loss 3.9887 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  8 	 Train loss 3.9113 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  8 	 Train loss 3.8380 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  8 	 Train loss 3.8329 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  8 	 Train loss 3.7715 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  8 	 Train loss 3.7178 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  8 	 Train loss 3.6597 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  8 	 Train loss 3.6217 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  8 	 Train loss 3.5780 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  8 	 Train loss 3.5437 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  8 	 Train loss 3.5212 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  8 	 Train loss 3.4616 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  8 	 Train loss 3.3954 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  8 	 Train loss 3.3652 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  8 	 Train loss 3.3649 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  8 	 Train loss 3.2879 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  8 	 Train loss 3.2700 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  8 	 Train loss 3.2128 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  8 	 Train loss 3.1841 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  8 	 Train loss 3.1339 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  8 	 Train loss 3.0632 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  8 	 Train loss 2.9114 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  8 	 Train loss 2.8656 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  8 	 Train loss 2.8493 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  8 	 Train loss 2.8173 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  8 	 Train loss 2.8308 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  8 	 Train loss 2.8185 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  8 	 Train loss 2.8125 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  8 	 Train loss 2.7849 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  8 	 Train loss 2.7731 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  8 	 Train loss 2.7804 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  8 	 Train loss 2.7555 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  8 	 Train loss 2.7446 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  8 	 Train loss 2.7607 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  8 	 Train loss 2.7289 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  8 	 Train loss 2.7204 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  8 	 Train loss 2.6936 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  8 	 Train loss 2.6972 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  8 	 Train loss 2.6860 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  8 	 Train loss 2.6701 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  8 	 Train loss 2.6727 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  8 	 Train loss 2.6585 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:13.238963

