Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.7527 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 4.2563 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 4.1707 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 4.0703 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 4.0083 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 3.9591 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 3.9162 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 3.8436 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 3.7743 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 3.7680 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 3.7516 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 3.6821 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 3.6117 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 3.5601 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 3.5412 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 3.5052 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 3.4551 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 3.3978 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 3.3697 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 3.3584 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 3.2724 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 3.2746 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 3.2139 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 3.1755 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 3.1482 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 3.0861 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 2.9117 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense none on Dataset CIFAR100.
Finished computations with time: 0:04:22.212319

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.6984 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 4.6173 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 4.4816 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 4.3434 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 4.2527 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 4.1716 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 4.0732 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 4.0161 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 3.9683 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 3.9170 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 3.8454 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 3.7806 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 3.7673 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 3.7426 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 3.6712 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 3.6037 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 3.5597 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 3.5354 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 3.5059 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 3.4526 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 3.3947 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 3.3689 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 3.3503 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 3.2650 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 3.2683 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 3.2077 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 3.1562 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 3.1420 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 3.0844 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 2.9050 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 2.8671 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 2.8404 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 2.8191 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 2.8236 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 2.8160 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 2.7923 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 2.7992 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 2.7749 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 2.7754 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 2.7498 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 2.7399 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 2.7357 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 2.7315 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 2.7066 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 2.7051 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 2.7052 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 2.6952 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 2.6773 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 2.6846 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 2.6516 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:46.358371

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.6984 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 4.6159 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 4.4792 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 4.3410 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 4.2504 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 4.1672 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 4.0707 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 4.0212 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 3.9680 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 3.9138 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 3.8491 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 3.7789 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 3.7670 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 3.7498 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 3.6771 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 3.6148 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 3.5582 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 3.5364 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 3.5031 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 3.4553 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 3.3953 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 3.3759 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 3.3572 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 3.2682 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 3.2778 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 3.2188 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 3.1786 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 3.1490 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 3.0944 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 2.9180 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 2.8844 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 2.8569 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 2.8384 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 2.8419 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 2.8332 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 2.8104 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 2.8173 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 2.7941 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 2.7941 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 2.7703 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 2.7587 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 2.7547 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 2.7521 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 2.7285 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 2.7276 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 2.7282 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 2.7170 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 2.7028 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 2.7073 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 2.6750 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  1 	 Train loss 2.6727 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  1 	 Train loss 2.6673 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  1 	 Train loss 2.6499 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  1 	 Train loss 2.6519 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  1 	 Train loss 2.6225 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  1 	 Train loss 2.6170 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  1 	 Train loss 2.6141 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  1 	 Train loss 2.5948 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  1 	 Train loss 2.6054 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  1 	 Train loss 2.5849 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  1 	 Train loss 2.5753 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  1 	 Train loss 2.5714 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  1 	 Train loss 2.5643 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  1 	 Train loss 2.5416 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  1 	 Train loss 2.5401 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  1 	 Train loss 2.5359 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  1 	 Train loss 2.5278 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  1 	 Train loss 2.5027 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  1 	 Train loss 2.5006 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  1 	 Train loss 2.4914 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  1 	 Train loss 2.4777 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  1 	 Train loss 2.4736 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  1 	 Train loss 2.4499 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  1 	 Train loss 2.4395 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  1 	 Train loss 2.4444 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  1 	 Train loss 2.4401 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  1 	 Train loss 2.4202 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  1 	 Train loss 2.4132 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  1 	 Train loss 2.4185 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  1 	 Train loss 2.3619 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  1 	 Train loss 2.3752 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  1 	 Train loss 2.3702 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  1 	 Train loss 2.3820 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  1 	 Train loss 2.3773 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  1 	 Train loss 2.3370 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  1 	 Train loss 2.3173 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  1 	 Train loss 2.3224 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  1 	 Train loss 2.3038 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  1 	 Train loss 2.3017 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  1 	 Train loss 2.2685 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  1 	 Train loss 2.2653 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  1 	 Train loss 2.2642 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  1 	 Train loss 2.2257 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  1 	 Train loss 2.2390 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  1 	 Train loss 2.2302 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  1 	 Train loss 2.2275 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  1 	 Train loss 2.2092 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  1 	 Train loss 2.1991 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  1 	 Train loss 2.1717 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  1 	 Train loss 2.1752 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR100.
Finished computations with time: 0:12:26.491010

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=1, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  1 	 Train loss 4.6984 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  1 	 Train loss 4.6160 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  1 	 Train loss 4.4807 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  1 	 Train loss 4.3414 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  1 	 Train loss 4.2518 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  1 	 Train loss 4.1681 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  1 	 Train loss 4.0701 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  1 	 Train loss 4.0189 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  1 	 Train loss 3.9707 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  1 	 Train loss 3.9172 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  1 	 Train loss 3.8481 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  1 	 Train loss 3.7775 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  1 	 Train loss 3.7660 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  1 	 Train loss 3.7457 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  1 	 Train loss 3.6688 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  1 	 Train loss 3.6108 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  1 	 Train loss 3.5501 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  1 	 Train loss 3.5348 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  1 	 Train loss 3.5039 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  1 	 Train loss 3.4439 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  1 	 Train loss 3.3893 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  1 	 Train loss 3.3695 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  1 	 Train loss 3.3547 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  1 	 Train loss 3.2682 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  1 	 Train loss 3.2698 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  1 	 Train loss 3.2068 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  1 	 Train loss 3.1620 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  1 	 Train loss 3.1405 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  1 	 Train loss 3.0797 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  1 	 Train loss 2.9083 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  1 	 Train loss 2.8694 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  1 	 Train loss 2.8432 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  1 	 Train loss 2.8250 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  1 	 Train loss 2.8274 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  1 	 Train loss 2.8195 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  1 	 Train loss 2.7968 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  1 	 Train loss 2.8005 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  1 	 Train loss 2.7785 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  1 	 Train loss 2.7778 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  1 	 Train loss 2.7534 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  1 	 Train loss 2.7460 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  1 	 Train loss 2.7416 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  1 	 Train loss 2.7377 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  1 	 Train loss 2.7122 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  1 	 Train loss 2.7125 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  1 	 Train loss 2.7123 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  1 	 Train loss 2.7000 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  1 	 Train loss 2.6834 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  1 	 Train loss 2.6905 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  1 	 Train loss 2.6623 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:48.288373

