Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.8458 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 1.8240 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 1.6922 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 1.5527 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 1.4783 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 1.4541 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 1.3340 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 1.1980 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 1.0371 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense none on Dataset CIFAR100.
Finished computations with time: 0:04:08.650278

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.7145 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 4.5886 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 4.4638 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 4.3632 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 4.2615 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 4.1919 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 4.0788 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 4.0384 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 3.9751 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 3.9116 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 3.8725 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 3.8333 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 3.7944 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 3.7441 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 3.6740 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 3.6324 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 3.5646 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 3.5166 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 3.5110 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 3.4518 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 3.4158 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 3.3904 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 3.3666 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 3.3026 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 3.2610 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 3.1910 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 3.1697 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 3.0902 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 3.0701 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 2.9136 	 LR 0.0010 	 Train images 1250 	 Round  30
Defense none on Dataset CIFAR100.
Finished computations with time: 0:04:07.256691

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.7145 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 4.5880 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 4.4631 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 4.3647 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 4.2621 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 4.1907 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 4.0850 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 4.0409 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 3.9780 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 3.9162 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 3.8700 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 3.8271 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 3.7929 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 3.7445 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 3.6761 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 3.6305 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 3.5646 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 3.5148 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 3.5003 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 3.4508 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 3.4131 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 3.3906 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 3.3638 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 3.3027 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 3.2476 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 3.1775 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 3.1641 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 3.0883 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 3.0620 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 2.9035 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 2.8483 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 2.8340 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 2.8212 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 2.8090 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 2.7910 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 2.7794 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 2.7766 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 2.7556 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 2.7588 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 2.7374 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 2.7357 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 2.7237 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 2.7164 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 2.7259 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 2.6941 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 2.6768 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 2.6718 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 2.6616 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 2.6708 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 2.6390 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:31.358325

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.7145 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 4.5888 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 4.4636 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 4.3615 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 4.2646 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 4.1910 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 4.0827 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 4.0396 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 3.9745 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 3.9132 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 3.8688 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 3.8308 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 3.7950 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 3.7443 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 3.6730 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 3.6353 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 3.5660 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 3.5168 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 3.5215 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 3.4653 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 3.4282 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 3.3968 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 3.3672 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 3.3071 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 3.2617 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 3.1910 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 3.1703 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 3.0920 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 3.0750 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 2.9207 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 2.8654 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 2.8498 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 2.8370 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 2.8254 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 2.8074 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 2.7974 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 2.7923 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 2.7749 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 2.7729 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 2.7561 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 2.7518 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 2.7408 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 2.7339 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 2.7435 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 2.7088 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 2.6919 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 2.6863 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 2.6781 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 2.6886 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 2.6542 	 LR 0.0008 	 Train images 1250 	 Round  50
Device  4 	 Train loss 2.6589 	 LR 0.0008 	 Train images 1250 	 Round  51
Device  4 	 Train loss 2.6419 	 LR 0.0008 	 Train images 1250 	 Round  52
Device  4 	 Train loss 2.6285 	 LR 0.0008 	 Train images 1250 	 Round  53
Device  4 	 Train loss 2.6269 	 LR 0.0008 	 Train images 1250 	 Round  54
Device  4 	 Train loss 2.6096 	 LR 0.0008 	 Train images 1250 	 Round  55
Device  4 	 Train loss 2.5865 	 LR 0.0008 	 Train images 1250 	 Round  56
Device  4 	 Train loss 2.5767 	 LR 0.0008 	 Train images 1250 	 Round  57
Device  4 	 Train loss 2.5804 	 LR 0.0008 	 Train images 1250 	 Round  58
Device  4 	 Train loss 2.5701 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  4 	 Train loss 2.5495 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  4 	 Train loss 2.5528 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  4 	 Train loss 2.5540 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  4 	 Train loss 2.5303 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  4 	 Train loss 2.5283 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  4 	 Train loss 2.5189 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  4 	 Train loss 2.5047 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  4 	 Train loss 2.4987 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  4 	 Train loss 2.5004 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  4 	 Train loss 2.4850 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  4 	 Train loss 2.4734 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  4 	 Train loss 2.4752 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  4 	 Train loss 2.4260 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  4 	 Train loss 2.4368 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  4 	 Train loss 2.4304 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  4 	 Train loss 2.4234 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  4 	 Train loss 2.4102 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  4 	 Train loss 2.3868 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  4 	 Train loss 2.3713 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  4 	 Train loss 2.3605 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  4 	 Train loss 2.3542 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  4 	 Train loss 2.3541 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  4 	 Train loss 2.3692 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  4 	 Train loss 2.3367 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  4 	 Train loss 2.3207 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  4 	 Train loss 2.3146 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  4 	 Train loss 2.3011 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  4 	 Train loss 2.2711 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  4 	 Train loss 2.2734 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  4 	 Train loss 2.2644 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  4 	 Train loss 2.2672 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  4 	 Train loss 2.2513 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  4 	 Train loss 2.2032 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  4 	 Train loss 2.2317 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  4 	 Train loss 2.2057 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  4 	 Train loss 2.2021 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  4 	 Train loss 2.1836 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  4 	 Train loss 2.1867 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  4 	 Train loss 2.1847 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  4 	 Train loss 2.1426 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  4 	 Train loss 2.1330 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR100.
Finished computations with time: 0:12:11.540742

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=4, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  4 	 Train loss 4.7145 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  4 	 Train loss 4.5896 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  4 	 Train loss 4.4647 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  4 	 Train loss 4.3633 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  4 	 Train loss 4.2606 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  4 	 Train loss 4.1919 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  4 	 Train loss 4.0829 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  4 	 Train loss 4.0425 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  4 	 Train loss 3.9754 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  4 	 Train loss 3.9144 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  4 	 Train loss 3.8697 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  4 	 Train loss 3.8276 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  4 	 Train loss 3.7886 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  4 	 Train loss 3.7336 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  4 	 Train loss 3.6691 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  4 	 Train loss 3.6271 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  4 	 Train loss 3.5593 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  4 	 Train loss 3.5070 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  4 	 Train loss 3.4990 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  4 	 Train loss 3.4473 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  4 	 Train loss 3.4215 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  4 	 Train loss 3.3850 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  4 	 Train loss 3.3539 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  4 	 Train loss 3.3035 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  4 	 Train loss 3.2530 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  4 	 Train loss 3.1816 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  4 	 Train loss 3.1657 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  4 	 Train loss 3.0916 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  4 	 Train loss 3.0742 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  4 	 Train loss 2.9127 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  4 	 Train loss 2.8542 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  4 	 Train loss 2.8387 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  4 	 Train loss 2.8268 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  4 	 Train loss 2.8154 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  4 	 Train loss 2.7944 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  4 	 Train loss 2.7860 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  4 	 Train loss 2.7796 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  4 	 Train loss 2.7618 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  4 	 Train loss 2.7615 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  4 	 Train loss 2.7406 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  4 	 Train loss 2.7378 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  4 	 Train loss 2.7277 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  4 	 Train loss 2.7164 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  4 	 Train loss 2.7269 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  4 	 Train loss 2.6944 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  4 	 Train loss 2.6774 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  4 	 Train loss 2.6722 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  4 	 Train loss 2.6603 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  4 	 Train loss 2.6769 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  4 	 Train loss 2.6425 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:33.295800

