Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.7605 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 2.5730 	 LR 0.0007 	 Train images 1250 	 Round  59
Device  9 	 Train loss 2.5684 	 LR 0.0007 	 Train images 1250 	 Round  60
Device  9 	 Train loss 2.5374 	 LR 0.0007 	 Train images 1250 	 Round  61
Device  9 	 Train loss 2.5351 	 LR 0.0007 	 Train images 1250 	 Round  62
Device  9 	 Train loss 2.5400 	 LR 0.0007 	 Train images 1250 	 Round  63
Device  9 	 Train loss 2.5351 	 LR 0.0007 	 Train images 1250 	 Round  64
Device  9 	 Train loss 2.5193 	 LR 0.0007 	 Train images 1250 	 Round  65
Device  9 	 Train loss 2.5106 	 LR 0.0007 	 Train images 1250 	 Round  66
Device  9 	 Train loss 2.4964 	 LR 0.0007 	 Train images 1250 	 Round  67
Device  9 	 Train loss 2.4915 	 LR 0.0007 	 Train images 1250 	 Round  68
Device  9 	 Train loss 2.4779 	 LR 0.0007 	 Train images 1250 	 Round  69
Device  9 	 Train loss 2.4544 	 LR 0.0007 	 Train images 1250 	 Round  70
Device  9 	 Train loss 2.4516 	 LR 0.0007 	 Train images 1250 	 Round  71
Device  9 	 Train loss 2.4434 	 LR 0.0007 	 Train images 1250 	 Round  72
Device  9 	 Train loss 2.4315 	 LR 0.0006 	 Train images 1250 	 Round  73
Device  9 	 Train loss 2.4023 	 LR 0.0006 	 Train images 1250 	 Round  74
Device  9 	 Train loss 2.4181 	 LR 0.0006 	 Train images 1250 	 Round  75
Device  9 	 Train loss 2.3981 	 LR 0.0006 	 Train images 1250 	 Round  76
Device  9 	 Train loss 2.4052 	 LR 0.0006 	 Train images 1250 	 Round  77
Device  9 	 Train loss 2.3804 	 LR 0.0006 	 Train images 1250 	 Round  78
Device  9 	 Train loss 2.3714 	 LR 0.0006 	 Train images 1250 	 Round  79
Device  9 	 Train loss 2.3715 	 LR 0.0006 	 Train images 1250 	 Round  80
Device  9 	 Train loss 2.3529 	 LR 0.0006 	 Train images 1250 	 Round  81
Device  9 	 Train loss 2.3280 	 LR 0.0006 	 Train images 1250 	 Round  82
Device  9 	 Train loss 2.3363 	 LR 0.0006 	 Train images 1250 	 Round  83
Device  9 	 Train loss 2.3198 	 LR 0.0006 	 Train images 1250 	 Round  84
Device  9 	 Train loss 2.3048 	 LR 0.0006 	 Train images 1250 	 Round  85
Device  9 	 Train loss 2.2864 	 LR 0.0006 	 Train images 1250 	 Round  86
Device  9 	 Train loss 2.2787 	 LR 0.0006 	 Train images 1250 	 Round  87
Device  9 	 Train loss 2.2805 	 LR 0.0006 	 Train images 1250 	 Round  88
Device  9 	 Train loss 2.2473 	 LR 0.0006 	 Train images 1250 	 Round  89
Device  9 	 Train loss 2.2512 	 LR 0.0005 	 Train images 1250 	 Round  90
Device  9 	 Train loss 2.2242 	 LR 0.0005 	 Train images 1250 	 Round  91
Device  9 	 Train loss 2.2120 	 LR 0.0005 	 Train images 1250 	 Round  92
Device  9 	 Train loss 2.2015 	 LR 0.0005 	 Train images 1250 	 Round  93
Device  9 	 Train loss 2.2017 	 LR 0.0005 	 Train images 1250 	 Round  94
Device  9 	 Train loss 2.1833 	 LR 0.0005 	 Train images 1250 	 Round  95
Device  9 	 Train loss 2.1638 	 LR 0.0005 	 Train images 1250 	 Round  96
Device  9 	 Train loss 2.1773 	 LR 0.0005 	 Train images 1250 	 Round  97
Device  9 	 Train loss 2.1746 	 LR 0.0005 	 Train images 1250 	 Round  98
Device  9 	 Train loss 2.1561 	 LR 0.0005 	 Train images 1250 	 Round  99
Device  9 	 Train loss 2.1165 	 LR 0.0005 	 Train images 1250 	 Round 100
Defense none on Dataset CIFAR100.
Finished computations with time: 0:11:46.487644

Namespace(seed=42, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='CIFAR100', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=500.0, lambda_y=0.7, project=True, startpoint='none', mixup=False, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='iid', TotalDevNum=10, DevNum=9, n_data=2000, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
Device  9 	 Train loss 4.7022 	 LR 0.0099 	 Train images 1250 	 Round   1
Device  9 	 Train loss 4.5834 	 LR 0.0098 	 Train images 1250 	 Round   2
Device  9 	 Train loss 4.4217 	 LR 0.0097 	 Train images 1250 	 Round   3
Device  9 	 Train loss 4.3188 	 LR 0.0096 	 Train images 1250 	 Round   4
Device  9 	 Train loss 4.2423 	 LR 0.0095 	 Train images 1250 	 Round   5
Device  9 	 Train loss 4.1483 	 LR 0.0094 	 Train images 1250 	 Round   6
Device  9 	 Train loss 4.1157 	 LR 0.0093 	 Train images 1250 	 Round   7
Device  9 	 Train loss 4.0339 	 LR 0.0092 	 Train images 1250 	 Round   8
Device  9 	 Train loss 3.9708 	 LR 0.0091 	 Train images 1250 	 Round   9
Device  9 	 Train loss 3.9270 	 LR 0.0090 	 Train images 1250 	 Round  10
Device  9 	 Train loss 3.8611 	 LR 0.0090 	 Train images 1250 	 Round  11
Device  9 	 Train loss 3.8201 	 LR 0.0089 	 Train images 1250 	 Round  12
Device  9 	 Train loss 3.7387 	 LR 0.0088 	 Train images 1250 	 Round  13
Device  9 	 Train loss 3.7172 	 LR 0.0087 	 Train images 1250 	 Round  14
Device  9 	 Train loss 3.6563 	 LR 0.0086 	 Train images 1250 	 Round  15
Device  9 	 Train loss 3.6179 	 LR 0.0085 	 Train images 1250 	 Round  16
Device  9 	 Train loss 3.5538 	 LR 0.0084 	 Train images 1250 	 Round  17
Device  9 	 Train loss 3.5176 	 LR 0.0083 	 Train images 1250 	 Round  18
Device  9 	 Train loss 3.4597 	 LR 0.0083 	 Train images 1250 	 Round  19
Device  9 	 Train loss 3.4248 	 LR 0.0082 	 Train images 1250 	 Round  20
Device  9 	 Train loss 3.3892 	 LR 0.0081 	 Train images 1250 	 Round  21
Device  9 	 Train loss 3.3519 	 LR 0.0080 	 Train images 1250 	 Round  22
Device  9 	 Train loss 3.3330 	 LR 0.0079 	 Train images 1250 	 Round  23
Device  9 	 Train loss 3.2555 	 LR 0.0079 	 Train images 1250 	 Round  24
Device  9 	 Train loss 3.2059 	 LR 0.0078 	 Train images 1250 	 Round  25
Device  9 	 Train loss 3.2119 	 LR 0.0077 	 Train images 1250 	 Round  26
Device  9 	 Train loss 3.1555 	 LR 0.0076 	 Train images 1250 	 Round  27
Device  9 	 Train loss 3.1187 	 LR 0.0075 	 Train images 1250 	 Round  28
Device  9 	 Train loss 3.0468 	 LR 0.0075 	 Train images 1250 	 Round  29
Device  9 	 Train loss 2.8751 	 LR 0.0010 	 Train images 1250 	 Round  30
Device  9 	 Train loss 2.8531 	 LR 0.0010 	 Train images 1250 	 Round  31
Device  9 	 Train loss 2.8467 	 LR 0.0010 	 Train images 1250 	 Round  32
Device  9 	 Train loss 2.8425 	 LR 0.0010 	 Train images 1250 	 Round  33
Device  9 	 Train loss 2.8277 	 LR 0.0010 	 Train images 1250 	 Round  34
Device  9 	 Train loss 2.7932 	 LR 0.0010 	 Train images 1250 	 Round  35
Device  9 	 Train loss 2.7866 	 LR 0.0009 	 Train images 1250 	 Round  36
Device  9 	 Train loss 2.7801 	 LR 0.0009 	 Train images 1250 	 Round  37
Device  9 	 Train loss 2.7749 	 LR 0.0009 	 Train images 1250 	 Round  38
Device  9 	 Train loss 2.7613 	 LR 0.0009 	 Train images 1250 	 Round  39
Device  9 	 Train loss 2.7406 	 LR 0.0009 	 Train images 1250 	 Round  40
Device  9 	 Train loss 2.7467 	 LR 0.0009 	 Train images 1250 	 Round  41
Device  9 	 Train loss 2.7322 	 LR 0.0009 	 Train images 1250 	 Round  42
Device  9 	 Train loss 2.7235 	 LR 0.0009 	 Train images 1250 	 Round  43
Device  9 	 Train loss 2.7033 	 LR 0.0009 	 Train images 1250 	 Round  44
Device  9 	 Train loss 2.6928 	 LR 0.0009 	 Train images 1250 	 Round  45
Device  9 	 Train loss 2.6885 	 LR 0.0009 	 Train images 1250 	 Round  46
Device  9 	 Train loss 2.6891 	 LR 0.0008 	 Train images 1250 	 Round  47
Device  9 	 Train loss 2.6628 	 LR 0.0008 	 Train images 1250 	 Round  48
Device  9 	 Train loss 2.6462 	 LR 0.0008 	 Train images 1250 	 Round  49
Device  9 	 Train loss 2.6610 	 LR 0.0008 	 Train images 1250 	 Round  50
Defense none on Dataset CIFAR100.
Finished computations with time: 0:06:08.260949

